time,latitude,longitude,CRW_SST
2014-03-12T12:00:00Z,19.775,-155.075,24.75
2014-03-13T12:00:00Z,19.775,-155.075,24.740000000000000
2014-03-14T12:00:00Z,19.775,-155.075,24.77
2014-03-15T12:00:00Z,19.775,-155.075,24.810000000000000
2014-03-16T12:00:00Z,19.775,-155.075,24.69
2014-03-17T12:00:00Z,19.775,-155.075,24.54
2014-03-18T12:00:00Z,19.775,-155.075,24.54
2014-03-19T12:00:00Z,19.775,-155.075,24.41
2014-03-20T12:00:00Z,19.775,-155.075,24.21
2014-03-21T12:00:00Z,19.775,-155.075,24.37
2014-03-22T12:00:00Z,19.775,-155.075,24.52
2014-03-23T12:00:00Z,19.775,-155.075,24.46
2014-03-24T12:00:00Z,19.775,-155.075,24.400000000000000
2014-03-25T12:00:00Z,19.775,-155.075,24.560000000000000
2014-03-26T12:00:00Z,19.775,-155.075,24.5
2014-03-27T12:00:00Z,19.775,-155.075,24.71
2014-03-28T12:00:00Z,19.775,-155.075,24.64
2014-03-29T12:00:00Z,19.775,-155.075,24.66
2014-03-30T12:00:00Z,19.775,-155.075,24.62
2014-03-31T12:00:00Z,19.775,-155.075,24.86
2014-04-01T12:00:00Z,19.775,-155.075,24.69
2014-04-02T12:00:00Z,19.775,-155.075,24.54
2014-04-03T12:00:00Z,19.775,-155.075,24.68
2014-04-04T12:00:00Z,19.775,-155.075,24.61
2014-04-05T12:00:00Z,19.775,-155.075,24.3
2014-04-06T12:00:00Z,19.775,-155.075,24.400000000000000
2014-04-07T12:00:00Z,19.775,-155.075,24.310000000000000
2014-04-08T12:00:00Z,19.775,-155.075,24.38
2014-04-09T12:00:00Z,19.775,-155.075,24.38
2014-04-10T12:00:00Z,19.775,-155.075,24.23
2014-04-11T12:00:00Z,19.775,-155.075,24.39
2014-04-12T12:00:00Z,19.775,-155.075,24.45
2014-04-13T12:00:00Z,19.775,-155.075,24.46
2014-04-14T12:00:00Z,19.775,-155.075,24.36
2014-04-15T12:00:00Z,19.775,-155.075,24.38
2014-04-16T12:00:00Z,19.775,-155.075,24.650000000000000
2014-04-17T12:00:00Z,19.775,-155.075,24.900000000000000
2014-04-18T12:00:00Z,19.775,-155.075,25.080000000000000
2014-04-19T12:00:00Z,19.775,-155.075,25.28
2014-04-20T12:00:00Z,19.775,-155.075,24.96
2014-04-21T12:00:00Z,19.775,-155.075,25.080000000000000
2014-04-22T12:00:00Z,19.775,-155.075,25.080000000000000
2014-04-23T12:00:00Z,19.775,-155.075,25.07
2014-04-24T12:00:00Z,19.775,-155.075,24.95
2014-04-25T12:00:00Z,19.775,-155.075,24.86
2014-04-26T12:00:00Z,19.775,-155.075,24.85
2014-04-27T12:00:00Z,19.775,-155.075,24.900000000000000
2014-04-28T12:00:00Z,19.775,-155.075,24.93
2014-04-29T12:00:00Z,19.775,-155.075,25.19
2014-04-30T12:00:00Z,19.775,-155.075,25.17
2014-05-01T12:00:00Z,19.775,-155.075,25.05
2014-05-02T12:00:00Z,19.775,-155.075,25.02
2014-05-03T12:00:00Z,19.775,-155.075,25.27
2014-05-04T12:00:00Z,19.775,-155.075,25.310000000000000
2014-05-05T12:00:00Z,19.775,-155.075,25.5
2014-05-06T12:00:00Z,19.775,-155.075,25.47
2014-05-07T12:00:00Z,19.775,-155.075,25.68
2014-05-08T12:00:00Z,19.775,-155.075,25.55
2014-05-09T12:00:00Z,19.775,-155.075,25.44
2014-05-10T12:00:00Z,19.775,-155.075,25.51
2014-05-11T12:00:00Z,19.775,-155.075,25.59
2014-05-12T12:00:00Z,19.775,-155.075,25.68
2014-05-13T12:00:00Z,19.775,-155.075,25.67
2014-05-14T12:00:00Z,19.775,-155.075,25.73
2014-05-15T12:00:00Z,19.775,-155.075,25.88
2014-05-16T12:00:00Z,19.775,-155.075,25.82
2014-05-17T12:00:00Z,19.775,-155.075,25.740000000000000
2014-05-18T12:00:00Z,19.775,-155.075,25.73
2014-05-19T12:00:00Z,19.775,-155.075,25.55
2014-05-20T12:00:00Z,19.775,-155.075,25.57
2014-05-21T12:00:00Z,19.775,-155.075,25.580000000000000
2014-05-22T12:00:00Z,19.775,-155.075,25.47
2014-05-23T12:00:00Z,19.775,-155.075,25.63
2014-05-24T12:00:00Z,19.775,-155.075,25.62
2014-05-25T12:00:00Z,19.775,-155.075,25.57
2014-05-26T12:00:00Z,19.775,-155.075,25.62
2014-05-27T12:00:00Z,19.775,-155.075,25.62
2014-05-28T12:00:00Z,19.775,-155.075,25.5
2014-05-29T12:00:00Z,19.775,-155.075,25.580000000000000
2014-05-30T12:00:00Z,19.775,-155.075,25.62
2014-05-31T12:00:00Z,19.775,-155.075,25.57
2014-06-01T12:00:00Z,19.775,-155.075,25.41
2014-06-02T12:00:00Z,19.775,-155.075,25.38
2014-06-03T12:00:00Z,19.775,-155.075,25.560000000000000
2014-06-04T12:00:00Z,19.775,-155.075,25.59
2014-06-05T12:00:00Z,19.775,-155.075,25.52
2014-06-06T12:00:00Z,19.775,-155.075,25.57
2014-06-07T12:00:00Z,19.775,-155.075,25.71
2014-06-08T12:00:00Z,19.775,-155.075,25.650000000000000
2014-06-09T12:00:00Z,19.775,-155.075,25.7
2014-06-10T12:00:00Z,19.775,-155.075,25.96
2014-06-11T12:00:00Z,19.775,-155.075,25.93
2014-06-12T12:00:00Z,19.775,-155.075,25.85
2014-06-13T12:00:00Z,19.775,-155.075,25.87
2014-06-14T12:00:00Z,19.775,-155.075,25.8
2014-06-15T12:00:00Z,19.775,-155.075,25.84
2014-06-16T12:00:00Z,19.775,-155.075,25.86
2014-06-17T12:00:00Z,19.775,-155.075,25.89
2014-06-18T12:00:00Z,19.775,-155.075,25.86
2014-06-19T12:00:00Z,19.775,-155.075,25.87
2014-06-20T12:00:00Z,19.775,-155.075,25.84
2014-06-21T12:00:00Z,19.775,-155.075,25.740000000000000
2014-06-22T12:00:00Z,19.775,-155.075,26.05
2014-06-23T12:00:00Z,19.775,-155.075,25.98
2014-06-24T12:00:00Z,19.775,-155.075,25.93
2014-06-25T12:00:00Z,19.775,-155.075,25.900000000000000
2014-06-26T12:00:00Z,19.775,-155.075,25.990000000000000
2014-06-27T12:00:00Z,19.775,-155.075,26.060000000000000
2014-06-28T12:00:00Z,19.775,-155.075,26.13
2014-06-29T12:00:00Z,19.775,-155.075,26.07
2014-06-30T12:00:00Z,19.775,-155.075,26.080000000000000
2014-07-01T12:00:00Z,19.775,-155.075,26.150000000000000
2014-07-02T12:00:00Z,19.775,-155.075,26.09
2014-07-03T12:00:00Z,19.775,-155.075,26.09
2014-07-04T12:00:00Z,19.775,-155.075,26.14
2014-07-05T12:00:00Z,19.775,-155.075,26.0
2014-07-06T12:00:00Z,19.775,-155.075,26.23
2014-07-07T12:00:00Z,19.775,-155.075,26.16
2014-07-08T12:00:00Z,19.775,-155.075,26.05
2014-07-09T12:00:00Z,19.775,-155.075,25.97
2014-07-10T12:00:00Z,19.775,-155.075,26.04
2014-07-11T12:00:00Z,19.775,-155.075,26.04
2014-07-12T12:00:00Z,19.775,-155.075,26.17
2014-07-13T12:00:00Z,19.775,-155.075,26.080000000000000
2014-07-14T12:00:00Z,19.775,-155.075,26.12
2014-07-15T12:00:00Z,19.775,-155.075,26.2
2014-07-16T12:00:00Z,19.775,-155.075,26.25
2014-07-17T12:00:00Z,19.775,-155.075,26.27
2014-07-18T12:00:00Z,19.775,-155.075,26.14
2014-07-19T12:00:00Z,19.775,-155.075,26.240000000000000
2014-07-20T12:00:00Z,19.775,-155.075,26.28
2014-07-21T12:00:00Z,19.775,-155.075,26.17
2014-07-22T12:00:00Z,19.775,-155.075,26.080000000000000
2014-07-23T12:00:00Z,19.775,-155.075,26.12
2014-07-24T12:00:00Z,19.775,-155.075,26.22
2014-07-25T12:00:00Z,19.775,-155.075,26.1
2014-07-26T12:00:00Z,19.775,-155.075,26.04
2014-07-27T12:00:00Z,19.775,-155.075,26.2
2014-07-28T12:00:00Z,19.775,-155.075,26.14
2014-07-29T12:00:00Z,19.775,-155.075,26.28
2014-07-30T12:00:00Z,19.775,-155.075,26.21
2014-07-31T12:00:00Z,19.775,-155.075,26.2
2014-08-01T12:00:00Z,19.775,-155.075,26.310000000000000
2014-08-02T12:00:00Z,19.775,-155.075,26.28
2014-08-03T12:00:00Z,19.775,-155.075,26.490000000000000
2014-08-04T12:00:00Z,19.775,-155.075,26.580000000000000
2014-08-05T12:00:00Z,19.775,-155.075,26.59
2014-08-06T12:00:00Z,19.775,-155.075,26.5
2014-08-07T12:00:00Z,19.775,-155.075,26.57
2014-08-08T12:00:00Z,19.775,-155.075,26.580000000000000
2014-08-09T12:00:00Z,19.775,-155.075,26.53
2014-08-10T12:00:00Z,19.775,-155.075,26.580000000000000
2014-08-11T12:00:00Z,19.775,-155.075,26.67
2014-08-12T12:00:00Z,19.775,-155.075,26.98
2014-08-13T12:00:00Z,19.775,-155.075,26.68
2014-08-14T12:00:00Z,19.775,-155.075,26.55
2014-08-15T12:00:00Z,19.775,-155.075,26.86
2014-08-16T12:00:00Z,19.775,-155.075,26.85
2014-08-17T12:00:00Z,19.775,-155.075,26.62
2014-08-18T12:00:00Z,19.775,-155.075,26.43
2014-08-19T12:00:00Z,19.775,-155.075,26.67
2014-08-20T12:00:00Z,19.775,-155.075,26.61
2014-08-21T12:00:00Z,19.775,-155.075,26.54
2014-08-22T12:00:00Z,19.775,-155.075,26.8
2014-08-23T12:00:00Z,19.775,-155.075,26.740000000000000
2014-08-24T12:00:00Z,19.775,-155.075,26.89
2014-08-25T12:00:00Z,19.775,-155.075,26.96
2014-08-26T12:00:00Z,19.775,-155.075,26.93
2014-08-27T12:00:00Z,19.775,-155.075,26.89
2014-08-28T12:00:00Z,19.775,-155.075,26.93
2014-08-29T12:00:00Z,19.775,-155.075,26.95
2014-08-30T12:00:00Z,19.775,-155.075,27.09
2014-08-31T12:00:00Z,19.775,-155.075,27.23
2014-09-01T12:00:00Z,19.775,-155.075,27.11
2014-09-02T12:00:00Z,19.775,-155.075,27.04
2014-09-03T12:00:00Z,19.775,-155.075,27.0
2014-09-04T12:00:00Z,19.775,-155.075,27.01
2014-09-05T12:00:00Z,19.775,-155.075,26.93
2014-09-06T12:00:00Z,19.775,-155.075,27.13
2014-09-07T12:00:00Z,19.775,-155.075,27.060000000000000
2014-09-08T12:00:00Z,19.775,-155.075,26.990000000000000
2014-09-09T12:00:00Z,19.775,-155.075,27.13
2014-09-10T12:00:00Z,19.775,-155.075,26.96
2014-09-11T12:00:00Z,19.775,-155.075,27.05
2014-09-12T12:00:00Z,19.775,-155.075,27.25
2014-09-13T12:00:00Z,19.775,-155.075,27.25
2014-09-14T12:00:00Z,19.775,-155.075,27.240000000000000
2014-09-15T12:00:00Z,19.775,-155.075,27.53
2014-09-16T12:00:00Z,19.775,-155.075,27.55
2014-09-17T12:00:00Z,19.775,-155.075,27.53
2014-09-18T12:00:00Z,19.775,-155.075,27.6
2014-09-19T12:00:00Z,19.775,-155.075,27.75
2014-09-20T12:00:00Z,19.775,-155.075,27.59
2014-09-21T12:00:00Z,19.775,-155.075,27.57
2014-09-22T12:00:00Z,19.775,-155.075,27.76
2014-09-23T12:00:00Z,19.775,-155.075,27.54
2014-09-24T12:00:00Z,19.775,-155.075,27.43
2014-09-25T12:00:00Z,19.775,-155.075,27.580000000000000
2014-09-26T12:00:00Z,19.775,-155.075,27.66
2014-09-27T12:00:00Z,19.775,-155.075,27.45
2014-09-28T12:00:00Z,19.775,-155.075,27.41
2014-09-29T12:00:00Z,19.775,-155.075,27.52
2014-09-30T12:00:00Z,19.775,-155.075,27.25
2014-10-01T12:00:00Z,19.775,-155.075,27.39
2014-10-02T12:00:00Z,19.775,-155.075,27.32
2014-10-03T12:00:00Z,19.775,-155.075,27.25
2014-10-04T12:00:00Z,19.775,-155.075,27.25
2014-10-05T12:00:00Z,19.775,-155.075,27.12
2014-10-06T12:00:00Z,19.775,-155.075,27.04
2014-10-07T12:00:00Z,19.775,-155.075,27.03
2014-10-08T12:00:00Z,19.775,-155.075,26.88
2014-10-09T12:00:00Z,19.775,-155.075,27.11
2014-10-10T12:00:00Z,19.775,-155.075,27.21
2014-10-11T12:00:00Z,19.775,-155.075,27.1
2014-10-12T12:00:00Z,19.775,-155.075,26.95
2014-10-13T12:00:00Z,19.775,-155.075,26.94
2014-10-14T12:00:00Z,19.775,-155.075,27.080000000000000
2014-10-15T12:00:00Z,19.775,-155.075,27.060000000000000
2014-10-16T12:00:00Z,19.775,-155.075,27.2
2014-10-17T12:00:00Z,19.775,-155.075,26.95
2014-10-18T12:00:00Z,19.775,-155.075,26.900000000000000
2014-10-19T12:00:00Z,19.775,-155.075,26.91
2014-10-20T12:00:00Z,19.775,-155.075,26.97
2014-10-21T12:00:00Z,19.775,-155.075,26.98
2014-10-22T12:00:00Z,19.775,-155.075,26.89
2014-10-23T12:00:00Z,19.775,-155.075,26.91
2014-10-24T12:00:00Z,19.775,-155.075,27.13
2014-10-25T12:00:00Z,19.775,-155.075,27.21
2014-10-26T12:00:00Z,19.775,-155.075,27.080000000000000
2014-10-27T12:00:00Z,19.775,-155.075,27.080000000000000
2014-10-28T12:00:00Z,19.775,-155.075,27.14
2014-10-29T12:00:00Z,19.775,-155.075,27.13
2014-10-30T12:00:00Z,19.775,-155.075,27.080000000000000
2014-10-31T12:00:00Z,19.775,-155.075,27.080000000000000
2014-11-01T12:00:00Z,19.775,-155.075,27.03
2014-11-02T12:00:00Z,19.775,-155.075,26.89
2014-11-03T12:00:00Z,19.775,-155.075,26.68
2014-11-04T12:00:00Z,19.775,-155.075,26.78
2014-11-05T12:00:00Z,19.775,-155.075,26.64
2014-11-06T12:00:00Z,19.775,-155.075,26.69
2014-11-07T12:00:00Z,19.775,-155.075,26.69
2014-11-08T12:00:00Z,19.775,-155.075,26.79
2014-11-09T12:00:00Z,19.775,-155.075,26.740000000000000
2014-11-10T12:00:00Z,19.775,-155.075,26.6
2014-11-11T12:00:00Z,19.775,-155.075,26.650000000000000
2014-11-12T12:00:00Z,19.775,-155.075,26.650000000000000
2014-11-13T12:00:00Z,19.775,-155.075,26.78
2014-11-14T12:00:00Z,19.775,-155.075,26.77
2014-11-15T12:00:00Z,19.775,-155.075,26.79
2014-11-16T12:00:00Z,19.775,-155.075,26.82
2014-11-17T12:00:00Z,19.775,-155.075,26.740000000000000
2014-11-18T12:00:00Z,19.775,-155.075,26.55
2014-11-19T12:00:00Z,19.775,-155.075,26.580000000000000
2014-11-20T12:00:00Z,19.775,-155.075,26.48
2014-11-21T12:00:00Z,19.775,-155.075,26.44
2014-11-22T12:00:00Z,19.775,-155.075,26.42
2014-11-23T12:00:00Z,19.775,-155.075,26.25
2014-11-24T12:00:00Z,19.775,-155.075,26.13
2014-11-25T12:00:00Z,19.775,-155.075,25.990000000000000
2014-11-26T12:00:00Z,19.775,-155.075,26.05
2014-11-27T12:00:00Z,19.775,-155.075,26.150000000000000
2014-11-28T12:00:00Z,19.775,-155.075,26.080000000000000
2014-11-29T12:00:00Z,19.775,-155.075,25.85
2014-11-30T12:00:00Z,19.775,-155.075,25.84
2014-12-01T12:00:00Z,19.775,-155.075,25.650000000000000
2014-12-02T12:00:00Z,19.775,-155.075,25.560000000000000
2014-12-03T12:00:00Z,19.775,-155.075,25.560000000000000
2014-12-04T12:00:00Z,19.775,-155.075,25.59
2014-12-05T12:00:00Z,19.775,-155.075,25.61
2014-12-06T12:00:00Z,19.775,-155.075,25.740000000000000
2014-12-07T12:00:00Z,19.775,-155.075,25.75
2014-12-08T12:00:00Z,19.775,-155.075,25.6
2014-12-09T12:00:00Z,19.775,-155.075,25.560000000000000
2014-12-10T12:00:00Z,19.775,-155.075,25.42
2014-12-11T12:00:00Z,19.775,-155.075,25.43
2014-12-12T12:00:00Z,19.775,-155.075,25.37
2014-12-13T12:00:00Z,19.775,-155.075,25.46
2014-12-14T12:00:00Z,19.775,-155.075,25.44
2014-12-15T12:00:00Z,19.775,-155.075,25.32
2014-12-16T12:00:00Z,19.775,-155.075,25.150000000000000
2014-12-17T12:00:00Z,19.775,-155.075,25.25
2014-12-18T12:00:00Z,19.775,-155.075,25.150000000000000
2014-12-19T12:00:00Z,19.775,-155.075,25.12
2014-12-20T12:00:00Z,19.775,-155.075,25.17
2014-12-21T12:00:00Z,19.775,-155.075,25.23
2014-12-22T12:00:00Z,19.775,-155.075,25.29
2014-12-23T12:00:00Z,19.775,-155.075,25.18
2014-12-24T12:00:00Z,19.775,-155.075,25.12
2014-12-25T12:00:00Z,19.775,-155.075,25.22
2014-12-26T12:00:00Z,19.775,-155.075,25.150000000000000
2014-12-27T12:00:00Z,19.775,-155.075,24.900000000000000
2014-12-28T12:00:00Z,19.775,-155.075,24.98
2014-12-29T12:00:00Z,19.775,-155.075,24.810000000000000
2014-12-30T12:00:00Z,19.775,-155.075,24.75
2014-12-31T12:00:00Z,19.775,-155.075,24.810000000000000
2015-01-01T12:00:00Z,19.775,-155.075,24.7
2015-01-02T12:00:00Z,19.775,-155.075,24.71
2015-01-03T12:00:00Z,19.775,-155.075,24.830000000000000
2015-01-04T12:00:00Z,19.775,-155.075,24.63
2015-01-05T12:00:00Z,19.775,-155.075,24.44
2015-01-06T12:00:00Z,19.775,-155.075,24.62
2015-01-07T12:00:00Z,19.775,-155.075,24.63
2015-01-08T12:00:00Z,19.775,-155.075,24.560000000000000
2015-01-09T12:00:00Z,19.775,-155.075,24.7
2015-01-10T12:00:00Z,19.775,-155.075,24.71
2015-01-11T12:00:00Z,19.775,-155.075,24.79
2015-01-12T12:00:00Z,19.775,-155.075,24.650000000000000
2015-01-13T12:00:00Z,19.775,-155.075,24.740000000000000
2015-01-14T12:00:00Z,19.775,-155.075,24.78
2015-01-15T12:00:00Z,19.775,-155.075,24.7
2015-01-16T12:00:00Z,19.775,-155.075,24.740000000000000
2015-01-17T12:00:00Z,19.775,-155.075,24.64
2015-01-18T12:00:00Z,19.775,-155.075,24.68
2015-01-19T12:00:00Z,19.775,-155.075,24.72
2015-01-20T12:00:00Z,19.775,-155.075,24.76
2015-01-21T12:00:00Z,19.775,-155.075,24.76
2015-01-22T12:00:00Z,19.775,-155.075,24.740000000000000
2015-01-23T12:00:00Z,19.775,-155.075,24.68
2015-01-24T12:00:00Z,19.775,-155.075,24.82
2015-01-25T12:00:00Z,19.775,-155.075,24.73
2015-01-26T12:00:00Z,19.775,-155.075,24.68
2015-01-27T12:00:00Z,19.775,-155.075,24.580000000000000
2015-01-28T12:00:00Z,19.775,-155.075,24.55
2015-01-29T12:00:00Z,19.775,-155.075,24.7
2015-01-30T12:00:00Z,19.775,-155.075,24.68
2015-01-31T12:00:00Z,19.775,-155.075,24.53
2015-02-01T12:00:00Z,19.775,-155.075,24.64
2015-02-02T12:00:00Z,19.775,-155.075,24.64
2015-02-03T12:00:00Z,19.775,-155.075,24.61
2015-02-04T12:00:00Z,19.775,-155.075,24.84
2015-02-05T12:00:00Z,19.775,-155.075,25.02
2015-02-06T12:00:00Z,19.775,-155.075,24.8
2015-02-07T12:00:00Z,19.775,-155.075,24.63
2015-02-08T12:00:00Z,19.775,-155.075,24.42
2015-02-09T12:00:00Z,19.775,-155.075,24.63
2015-02-10T12:00:00Z,19.775,-155.075,24.62
2015-02-11T12:00:00Z,19.775,-155.075,24.54
2015-02-12T12:00:00Z,19.775,-155.075,24.51
2015-02-13T12:00:00Z,19.775,-155.075,24.560000000000000
2015-02-14T12:00:00Z,19.775,-155.075,24.87
2015-02-15T12:00:00Z,19.775,-155.075,24.97
2015-02-16T12:00:00Z,19.775,-155.075,24.7
2015-02-17T12:00:00Z,19.775,-155.075,24.63
2015-02-18T12:00:00Z,19.775,-155.075,24.580000000000000
2015-02-19T12:00:00Z,19.775,-155.075,24.57
2015-02-20T12:00:00Z,19.775,-155.075,24.69
2015-02-21T12:00:00Z,19.775,-155.075,24.810000000000000
2015-02-22T12:00:00Z,19.775,-155.075,24.85
2015-02-23T12:00:00Z,19.775,-155.075,24.900000000000000
2015-02-24T12:00:00Z,19.775,-155.075,24.91
2015-02-25T12:00:00Z,19.775,-155.075,24.88
2015-02-26T12:00:00Z,19.775,-155.075,24.89
2015-02-27T12:00:00Z,19.775,-155.075,24.810000000000000
2015-02-28T12:00:00Z,19.775,-155.075,24.93
2015-03-01T12:00:00Z,19.775,-155.075,24.84
2015-03-02T12:00:00Z,19.775,-155.075,24.84
2015-03-03T12:00:00Z,19.775,-155.075,24.96
2015-03-04T12:00:00Z,19.775,-155.075,24.89
2015-03-05T12:00:00Z,19.775,-155.075,24.84
2015-03-06T12:00:00Z,19.775,-155.075,24.8
2015-03-07T12:00:00Z,19.775,-155.075,24.73
2015-03-08T12:00:00Z,19.775,-155.075,24.75
2015-03-09T12:00:00Z,19.775,-155.075,24.64
2015-03-10T12:00:00Z,19.775,-155.075,24.73
2015-03-11T12:00:00Z,19.775,-155.075,24.68
2015-03-12T12:00:00Z,19.775,-155.075,24.61
2015-03-13T12:00:00Z,19.775,-155.075,24.47
2015-03-14T12:00:00Z,19.775,-155.075,24.310000000000000
2015-03-15T12:00:00Z,19.775,-155.075,24.5
2015-03-16T12:00:00Z,19.775,-155.075,24.43
2015-03-17T12:00:00Z,19.775,-155.075,24.35
2015-03-18T12:00:00Z,19.775,-155.075,24.330000000000000
2015-03-19T12:00:00Z,19.775,-155.075,24.25
2015-03-20T12:00:00Z,19.775,-155.075,24.580000000000000
2015-03-21T12:00:00Z,19.775,-155.075,24.61
2015-03-22T12:00:00Z,19.775,-155.075,24.72
2015-03-23T12:00:00Z,19.775,-155.075,24.68
2015-03-24T12:00:00Z,19.775,-155.075,24.82
2015-03-25T12:00:00Z,19.775,-155.075,24.64
2015-03-26T12:00:00Z,19.775,-155.075,24.8
2015-03-27T12:00:00Z,19.775,-155.075,24.96
2015-03-28T12:00:00Z,19.775,-155.075,24.78
2015-03-29T12:00:00Z,19.775,-155.075,24.87
2015-03-30T12:00:00Z,19.775,-155.075,24.86
2015-03-31T12:00:00Z,19.775,-155.075,24.75
2015-04-01T12:00:00Z,19.775,-155.075,24.7
2015-04-02T12:00:00Z,19.775,-155.075,24.810000000000000
2015-04-03T12:00:00Z,19.775,-155.075,24.93
2015-04-04T12:00:00Z,19.775,-155.075,24.84
2015-04-05T12:00:00Z,19.775,-155.075,24.8
2015-04-06T12:00:00Z,19.775,-155.075,24.7
2015-04-07T12:00:00Z,19.775,-155.075,24.78
2015-04-08T12:00:00Z,19.775,-155.075,24.79
2015-04-09T12:00:00Z,19.775,-155.075,24.88
2015-04-10T12:00:00Z,19.775,-155.075,24.73
2015-04-11T12:00:00Z,19.775,-155.075,24.740000000000000
2015-04-12T12:00:00Z,19.775,-155.075,24.69
2015-04-13T12:00:00Z,19.775,-155.075,24.85
2015-04-14T12:00:00Z,19.775,-155.075,24.87
2015-04-15T12:00:00Z,19.775,-155.075,24.740000000000000
2015-04-16T12:00:00Z,19.775,-155.075,24.89
2015-04-17T12:00:00Z,19.775,-155.075,24.900000000000000
2015-04-18T12:00:00Z,19.775,-155.075,25.03
2015-04-19T12:00:00Z,19.775,-155.075,25.1
2015-04-20T12:00:00Z,19.775,-155.075,25.150000000000000
2015-04-21T12:00:00Z,19.775,-155.075,25.060000000000000
2015-04-22T12:00:00Z,19.775,-155.075,24.990000000000000
2015-04-23T12:00:00Z,19.775,-155.075,24.87
2015-04-24T12:00:00Z,19.775,-155.075,24.67
2015-04-25T12:00:00Z,19.775,-155.075,24.89
2015-04-26T12:00:00Z,19.775,-155.075,24.810000000000000
2015-04-27T12:00:00Z,19.775,-155.075,24.87
2015-04-28T12:00:00Z,19.775,-155.075,24.92
2015-04-29T12:00:00Z,19.775,-155.075,24.96
2015-04-30T12:00:00Z,19.775,-155.075,24.830000000000000
2015-05-01T12:00:00Z,19.775,-155.075,24.810000000000000
2015-05-02T12:00:00Z,19.775,-155.075,24.73
2015-05-03T12:00:00Z,19.775,-155.075,24.72
2015-05-04T12:00:00Z,19.775,-155.075,24.63
2015-05-05T12:00:00Z,19.775,-155.075,24.62
2015-05-06T12:00:00Z,19.775,-155.075,24.53
2015-05-07T12:00:00Z,19.775,-155.075,24.560000000000000
2015-05-08T12:00:00Z,19.775,-155.075,24.76
2015-05-09T12:00:00Z,19.775,-155.075,24.810000000000000
2015-05-10T12:00:00Z,19.775,-155.075,24.62
2015-05-11T12:00:00Z,19.775,-155.075,24.740000000000000
2015-05-12T12:00:00Z,19.775,-155.075,24.54
2015-05-13T12:00:00Z,19.775,-155.075,24.490000000000000
2015-05-14T12:00:00Z,19.775,-155.075,24.310000000000000
2015-05-15T12:00:00Z,19.775,-155.075,24.19
2015-05-16T12:00:00Z,19.775,-155.075,24.34
2015-05-17T12:00:00Z,19.775,-155.075,24.3
2015-05-18T12:00:00Z,19.775,-155.075,24.43
2015-05-19T12:00:00Z,19.775,-155.075,24.42
2015-05-20T12:00:00Z,19.775,-155.075,24.47
2015-05-21T12:00:00Z,19.775,-155.075,24.6
2015-05-22T12:00:00Z,19.775,-155.075,24.810000000000000
2015-05-23T12:00:00Z,19.775,-155.075,24.97
2015-05-24T12:00:00Z,19.775,-155.075,25.07
2015-05-25T12:00:00Z,19.775,-155.075,25.04
2015-05-26T12:00:00Z,19.775,-155.075,24.95
2015-05-27T12:00:00Z,19.775,-155.075,24.93
2015-05-28T12:00:00Z,19.775,-155.075,24.96
2015-05-29T12:00:00Z,19.775,-155.075,25.060000000000000
2015-05-30T12:00:00Z,19.775,-155.075,25.26
2015-05-31T12:00:00Z,19.775,-155.075,25.25
2015-06-01T12:00:00Z,19.775,-155.075,25.12
2015-06-02T12:00:00Z,19.775,-155.075,25.3
2015-06-03T12:00:00Z,19.775,-155.075,25.29
2015-06-04T12:00:00Z,19.775,-155.075,25.22
2015-06-05T12:00:00Z,19.775,-155.075,25.36
2015-06-06T12:00:00Z,19.775,-155.075,25.37
2015-06-07T12:00:00Z,19.775,-155.075,25.400000000000000
2015-06-08T12:00:00Z,19.775,-155.075,25.560000000000000
2015-06-09T12:00:00Z,19.775,-155.075,25.650000000000000
2015-06-10T12:00:00Z,19.775,-155.075,25.68
2015-06-11T12:00:00Z,19.775,-155.075,25.740000000000000
2015-06-12T12:00:00Z,19.775,-155.075,25.68
2015-06-13T12:00:00Z,19.775,-155.075,25.79
2015-06-14T12:00:00Z,19.775,-155.075,25.77
2015-06-15T12:00:00Z,19.775,-155.075,25.63
2015-06-16T12:00:00Z,19.775,-155.075,25.59
2015-06-17T12:00:00Z,19.775,-155.075,25.57
2015-06-18T12:00:00Z,19.775,-155.075,25.71
2015-06-19T12:00:00Z,19.775,-155.075,25.78
2015-06-20T12:00:00Z,19.775,-155.075,25.88
2015-06-21T12:00:00Z,19.775,-155.075,25.98
2015-06-22T12:00:00Z,19.775,-155.075,26.16
2015-06-23T12:00:00Z,19.775,-155.075,26.080000000000000
2015-06-24T12:00:00Z,19.775,-155.075,25.84
2015-06-25T12:00:00Z,19.775,-155.075,25.86
2015-06-26T12:00:00Z,19.775,-155.075,25.92
2015-06-27T12:00:00Z,19.775,-155.075,26.04
2015-06-28T12:00:00Z,19.775,-155.075,26.22
2015-06-29T12:00:00Z,19.775,-155.075,26.27
2015-06-30T12:00:00Z,19.775,-155.075,26.16
2015-07-01T12:00:00Z,19.775,-155.075,25.97
2015-07-02T12:00:00Z,19.775,-155.075,26.09
2015-07-03T12:00:00Z,19.775,-155.075,25.91
2015-07-04T12:00:00Z,19.775,-155.075,26.05
2015-07-05T12:00:00Z,19.775,-155.075,26.32
2015-07-06T12:00:00Z,19.775,-155.075,26.28
2015-07-07T12:00:00Z,19.775,-155.075,26.330000000000000
2015-07-08T12:00:00Z,19.775,-155.075,26.27
