time,latitude,longitude,CRW_SST
1987-03-13T12:00:00Z,19.775,-155.075,24.38
1987-03-14T12:00:00Z,19.775,-155.075,24.310000000000000
1987-03-15T12:00:00Z,19.775,-155.075,24.52
1987-03-16T12:00:00Z,19.775,-155.075,24.580000000000000
1987-03-17T12:00:00Z,19.775,-155.075,24.77
1987-03-18T12:00:00Z,19.775,-155.075,24.63
1987-03-19T12:00:00Z,19.775,-155.075,24.51
1987-03-20T12:00:00Z,19.775,-155.075,24.52
1987-03-21T12:00:00Z,19.775,-155.075,24.68
1987-03-22T12:00:00Z,19.775,-155.075,24.45
1987-03-23T12:00:00Z,19.775,-155.075,24.34
1987-03-24T12:00:00Z,19.775,-155.075,24.17
1987-03-25T12:00:00Z,19.775,-155.075,24.12
1987-03-26T12:00:00Z,19.775,-155.075,24.03
1987-03-27T12:00:00Z,19.775,-155.075,23.88
1987-03-28T12:00:00Z,19.775,-155.075,24.02
1987-03-29T12:00:00Z,19.775,-155.075,23.96
1987-03-30T12:00:00Z,19.775,-155.075,23.97
1987-03-31T12:00:00Z,19.775,-155.075,23.68
1987-04-01T12:00:00Z,19.775,-155.075,23.35
1987-04-02T12:00:00Z,19.775,-155.075,23.57
1987-04-03T12:00:00Z,19.775,-155.075,23.52
1987-04-04T12:00:00Z,19.775,-155.075,23.48
1987-04-05T12:00:00Z,19.775,-155.075,23.55
1987-04-06T12:00:00Z,19.775,-155.075,23.7
1987-04-07T12:00:00Z,19.775,-155.075,23.85
1987-04-08T12:00:00Z,19.775,-155.075,23.86
1987-04-09T12:00:00Z,19.775,-155.075,23.8
1987-04-10T12:00:00Z,19.775,-155.075,23.73
1987-04-11T12:00:00Z,19.775,-155.075,23.72
1987-04-12T12:00:00Z,19.775,-155.075,23.72
1987-04-13T12:00:00Z,19.775,-155.075,24.13
1987-04-14T12:00:00Z,19.775,-155.075,24.0
1987-04-15T12:00:00Z,19.775,-155.075,23.990000000000000
1987-04-16T12:00:00Z,19.775,-155.075,23.990000000000000
1987-04-17T12:00:00Z,19.775,-155.075,24.05
1987-04-18T12:00:00Z,19.775,-155.075,24.16
1987-04-19T12:00:00Z,19.775,-155.075,24.38
1987-04-20T12:00:00Z,19.775,-155.075,24.36
1987-04-21T12:00:00Z,19.775,-155.075,24.26
1987-04-22T12:00:00Z,19.775,-155.075,24.28
1987-04-23T12:00:00Z,19.775,-155.075,24.25
1987-04-24T12:00:00Z,19.775,-155.075,24.29
1987-04-25T12:00:00Z,19.775,-155.075,24.55
1987-04-26T12:00:00Z,19.775,-155.075,24.67
1987-04-27T12:00:00Z,19.775,-155.075,24.71
1987-04-28T12:00:00Z,19.775,-155.075,23.650000000000000
1987-04-29T12:00:00Z,19.775,-155.075,23.61
1987-04-30T12:00:00Z,19.775,-155.075,23.76
1987-05-01T12:00:00Z,19.775,-155.075,23.7
1987-05-02T12:00:00Z,19.775,-155.075,23.92
1987-05-03T12:00:00Z,19.775,-155.075,24.01
1987-05-04T12:00:00Z,19.775,-155.075,24.02
1987-05-05T12:00:00Z,19.775,-155.075,24.12
1987-05-06T12:00:00Z,19.775,-155.075,24.080000000000000
1987-05-07T12:00:00Z,19.775,-155.075,23.88
1987-05-08T12:00:00Z,19.775,-155.075,23.85
1987-05-09T12:00:00Z,19.775,-155.075,23.66
1987-05-10T12:00:00Z,19.775,-155.075,23.81
1987-05-11T12:00:00Z,19.775,-155.075,23.46
1987-05-12T12:00:00Z,19.775,-155.075,23.27
1987-05-13T12:00:00Z,19.775,-155.075,23.41
1987-05-14T12:00:00Z,19.775,-155.075,23.6
1987-05-15T12:00:00Z,19.775,-155.075,24.2
1987-05-16T12:00:00Z,19.775,-155.075,23.91
1987-05-17T12:00:00Z,19.775,-155.075,24.060000000000000
1987-05-18T12:00:00Z,19.775,-155.075,24.17
1987-05-19T12:00:00Z,19.775,-155.075,24.560000000000000
1987-05-20T12:00:00Z,19.775,-155.075,24.51
1987-05-21T12:00:00Z,19.775,-155.075,24.71
1987-05-22T12:00:00Z,19.775,-155.075,25.19
1987-05-23T12:00:00Z,19.775,-155.075,25.05
1987-05-24T12:00:00Z,19.775,-155.075,24.830000000000000
1987-05-25T12:00:00Z,19.775,-155.075,24.59
1987-05-26T12:00:00Z,19.775,-155.075,24.59
1987-05-27T12:00:00Z,19.775,-155.075,24.490000000000000
1987-05-28T12:00:00Z,19.775,-155.075,24.55
1987-05-29T12:00:00Z,19.775,-155.075,24.67
1987-05-30T12:00:00Z,19.775,-155.075,24.94
1987-05-31T12:00:00Z,19.775,-155.075,24.77
1987-06-01T12:00:00Z,19.775,-155.075,24.6
1987-06-02T12:00:00Z,19.775,-155.075,24.62
1987-06-03T12:00:00Z,19.775,-155.075,24.79
1987-06-04T12:00:00Z,19.775,-155.075,24.92
1987-06-05T12:00:00Z,19.775,-155.075,24.89
1987-06-06T12:00:00Z,19.775,-155.075,24.98
1987-06-07T12:00:00Z,19.775,-155.075,24.810000000000000
1987-06-08T12:00:00Z,19.775,-155.075,24.76
1987-06-09T12:00:00Z,19.775,-155.075,24.43
1987-06-10T12:00:00Z,19.775,-155.075,24.72
1987-06-11T12:00:00Z,19.775,-155.075,25.1
1987-06-12T12:00:00Z,19.775,-155.075,25.09
1987-06-13T12:00:00Z,19.775,-155.075,24.93
1987-06-14T12:00:00Z,19.775,-155.075,24.810000000000000
1987-06-15T12:00:00Z,19.775,-155.075,24.94
1987-06-16T12:00:00Z,19.775,-155.075,24.900000000000000
1987-06-17T12:00:00Z,19.775,-155.075,24.96
1987-06-18T12:00:00Z,19.775,-155.075,24.87
1987-06-19T12:00:00Z,19.775,-155.075,24.76
1987-06-20T12:00:00Z,19.775,-155.075,24.68
1987-06-21T12:00:00Z,19.775,-155.075,24.6
1987-06-22T12:00:00Z,19.775,-155.075,24.92
1987-06-23T12:00:00Z,19.775,-155.075,25.080000000000000
1987-06-24T12:00:00Z,19.775,-155.075,25.39
1987-06-25T12:00:00Z,19.775,-155.075,25.240000000000000
1987-06-26T12:00:00Z,19.775,-155.075,25.44
1987-06-27T12:00:00Z,19.775,-155.075,25.41
1987-06-28T12:00:00Z,19.775,-155.075,25.26
1987-06-29T12:00:00Z,19.775,-155.075,25.38
1987-06-30T12:00:00Z,19.775,-155.075,25.52
1987-07-01T12:00:00Z,19.775,-155.075,25.66
1987-07-02T12:00:00Z,19.775,-155.075,25.59
1987-07-03T12:00:00Z,19.775,-155.075,25.55
1987-07-04T12:00:00Z,19.775,-155.075,25.5
1987-07-05T12:00:00Z,19.775,-155.075,25.490000000000000
1987-07-06T12:00:00Z,19.775,-155.075,25.39
1987-07-07T12:00:00Z,19.775,-155.075,25.400000000000000
1987-07-08T12:00:00Z,19.775,-155.075,25.740000000000000
1987-07-09T12:00:00Z,19.775,-155.075,25.77
1987-07-10T12:00:00Z,19.775,-155.075,25.66
1987-07-11T12:00:00Z,19.775,-155.075,25.73
1987-07-12T12:00:00Z,19.775,-155.075,25.7
1987-07-13T12:00:00Z,19.775,-155.075,25.66
1987-07-14T12:00:00Z,19.775,-155.075,25.68
1987-07-15T12:00:00Z,19.775,-155.075,25.580000000000000
1987-07-16T12:00:00Z,19.775,-155.075,25.76
1987-07-17T12:00:00Z,19.775,-155.075,26.01
1987-07-18T12:00:00Z,19.775,-155.075,26.150000000000000
1987-07-19T12:00:00Z,19.775,-155.075,25.92
1987-07-20T12:00:00Z,19.775,-155.075,25.95
1987-07-21T12:00:00Z,19.775,-155.075,25.8
1987-07-22T12:00:00Z,19.775,-155.075,25.98
1987-07-23T12:00:00Z,19.775,-155.075,25.900000000000000
1987-07-24T12:00:00Z,19.775,-155.075,25.72
1987-07-25T12:00:00Z,19.775,-155.075,25.71
1987-07-26T12:00:00Z,19.775,-155.075,25.82
1987-07-27T12:00:00Z,19.775,-155.075,26.36
1987-07-28T12:00:00Z,19.775,-155.075,26.27
1987-07-29T12:00:00Z,19.775,-155.075,26.240000000000000
1987-07-30T12:00:00Z,19.775,-155.075,26.18
1987-07-31T12:00:00Z,19.775,-155.075,25.900000000000000
1987-08-01T12:00:00Z,19.775,-155.075,25.71
1987-08-02T12:00:00Z,19.775,-155.075,25.73
1987-08-03T12:00:00Z,19.775,-155.075,26.16
1987-08-04T12:00:00Z,19.775,-155.075,26.41
1987-08-05T12:00:00Z,19.775,-155.075,26.59
1987-08-06T12:00:00Z,19.775,-155.075,26.54
1987-08-07T12:00:00Z,19.775,-155.075,26.39
1987-08-08T12:00:00Z,19.775,-155.075,26.51
1987-08-09T12:00:00Z,19.775,-155.075,26.64
1987-08-10T12:00:00Z,19.775,-155.075,26.76
1987-08-11T12:00:00Z,19.775,-155.075,26.91
1987-08-12T12:00:00Z,19.775,-155.075,26.79
1987-08-13T12:00:00Z,19.775,-155.075,26.61
1987-08-14T12:00:00Z,19.775,-155.075,26.72
1987-08-15T12:00:00Z,19.775,-155.075,26.560000000000000
1987-08-16T12:00:00Z,19.775,-155.075,26.76
1987-08-17T12:00:00Z,19.775,-155.075,26.78
1987-08-18T12:00:00Z,19.775,-155.075,26.900000000000000
1987-08-19T12:00:00Z,19.775,-155.075,26.96
1987-08-20T12:00:00Z,19.775,-155.075,27.080000000000000
1987-08-21T12:00:00Z,19.775,-155.075,26.900000000000000
1987-08-22T12:00:00Z,19.775,-155.075,26.77
1987-08-23T12:00:00Z,19.775,-155.075,27.1
1987-08-24T12:00:00Z,19.775,-155.075,27.11
1987-08-25T12:00:00Z,19.775,-155.075,27.04
1987-08-26T12:00:00Z,19.775,-155.075,26.84
1987-08-27T12:00:00Z,19.775,-155.075,26.85
1987-08-28T12:00:00Z,19.775,-155.075,26.67
1987-08-29T12:00:00Z,19.775,-155.075,26.7
1987-08-30T12:00:00Z,19.775,-155.075,26.43
1987-08-31T12:00:00Z,19.775,-155.075,26.2
1987-09-01T12:00:00Z,19.775,-155.075,26.44
1987-09-02T12:00:00Z,19.775,-155.075,27.2
1987-09-03T12:00:00Z,19.775,-155.075,27.35
1987-09-04T12:00:00Z,19.775,-155.075,27.35
1987-09-05T12:00:00Z,19.775,-155.075,27.23
1987-09-06T12:00:00Z,19.775,-155.075,27.01
1987-09-07T12:00:00Z,19.775,-155.075,26.87
1987-09-08T12:00:00Z,19.775,-155.075,26.830000000000000
1987-09-09T12:00:00Z,19.775,-155.075,27.0
1987-09-10T12:00:00Z,19.775,-155.075,27.060000000000000
1987-09-11T12:00:00Z,19.775,-155.075,26.89
1987-09-12T12:00:00Z,19.775,-155.075,26.89
1987-09-13T12:00:00Z,19.775,-155.075,26.580000000000000
1987-09-14T12:00:00Z,19.775,-155.075,26.41
1987-09-15T12:00:00Z,19.775,-155.075,26.310000000000000
1987-09-16T12:00:00Z,19.775,-155.075,26.310000000000000
1987-09-17T12:00:00Z,19.775,-155.075,26.560000000000000
1987-09-18T12:00:00Z,19.775,-155.075,26.64
1987-09-19T12:00:00Z,19.775,-155.075,26.69
1987-09-20T12:00:00Z,19.775,-155.075,26.810000000000000
1987-09-21T12:00:00Z,19.775,-155.075,27.04
1987-09-22T12:00:00Z,19.775,-155.075,27.21
1987-09-23T12:00:00Z,19.775,-155.075,27.330000000000000
1987-09-24T12:00:00Z,19.775,-155.075,27.34
1987-09-25T12:00:00Z,19.775,-155.075,27.42
1987-09-26T12:00:00Z,19.775,-155.075,27.3
1987-09-27T12:00:00Z,19.775,-155.075,27.41
1987-09-28T12:00:00Z,19.775,-155.075,27.310000000000000
1987-09-29T12:00:00Z,19.775,-155.075,27.18
1987-09-30T12:00:00Z,19.775,-155.075,26.95
1987-10-01T12:00:00Z,19.775,-155.075,26.77
1987-10-02T12:00:00Z,19.775,-155.075,26.77
1987-10-03T12:00:00Z,19.775,-155.075,26.68
1987-10-04T12:00:00Z,19.775,-155.075,26.7
1987-10-05T12:00:00Z,19.775,-155.075,26.71
1987-10-06T12:00:00Z,19.775,-155.075,26.88
1987-10-07T12:00:00Z,19.775,-155.075,26.810000000000000
1987-10-08T12:00:00Z,19.775,-155.075,27.16
1987-10-09T12:00:00Z,19.775,-155.075,27.11
1987-10-10T12:00:00Z,19.775,-155.075,26.91
1987-10-11T12:00:00Z,19.775,-155.075,26.85
1987-10-12T12:00:00Z,19.775,-155.075,26.48
1987-10-13T12:00:00Z,19.775,-155.075,26.490000000000000
1987-10-14T12:00:00Z,19.775,-155.075,26.650000000000000
1987-10-15T12:00:00Z,19.775,-155.075,27.03
1987-10-16T12:00:00Z,19.775,-155.075,26.990000000000000
1987-10-17T12:00:00Z,19.775,-155.075,27.02
1987-10-18T12:00:00Z,19.775,-155.075,27.080000000000000
1987-10-19T12:00:00Z,19.775,-155.075,26.94
1987-10-20T12:00:00Z,19.775,-155.075,26.91
1987-10-21T12:00:00Z,19.775,-155.075,27.12
1987-10-22T12:00:00Z,19.775,-155.075,26.400000000000000
1987-10-23T12:00:00Z,19.775,-155.075,26.490000000000000
1987-10-24T12:00:00Z,19.775,-155.075,26.57
1987-10-25T12:00:00Z,19.775,-155.075,26.89
1987-10-26T12:00:00Z,19.775,-155.075,27.02
1987-10-27T12:00:00Z,19.775,-155.075,26.8
1987-10-28T12:00:00Z,19.775,-155.075,26.8
1987-10-29T12:00:00Z,19.775,-155.075,27.0
1987-10-30T12:00:00Z,19.775,-155.075,27.05
1987-10-31T12:00:00Z,19.775,-155.075,27.060000000000000
1987-11-01T12:00:00Z,19.775,-155.075,26.71
1987-11-02T12:00:00Z,19.775,-155.075,26.76
1987-11-03T12:00:00Z,19.775,-155.075,26.71
1987-11-04T12:00:00Z,19.775,-155.075,26.84
1987-11-05T12:00:00Z,19.775,-155.075,26.76
1987-11-06T12:00:00Z,19.775,-155.075,26.45
1987-11-07T12:00:00Z,19.775,-155.075,26.36
1987-11-08T12:00:00Z,19.775,-155.075,26.37
1987-11-09T12:00:00Z,19.775,-155.075,26.560000000000000
1987-11-10T12:00:00Z,19.775,-155.075,26.69
1987-11-11T12:00:00Z,19.775,-155.075,26.61
1987-11-12T12:00:00Z,19.775,-155.075,26.98
1987-11-13T12:00:00Z,19.775,-155.075,26.89
1987-11-14T12:00:00Z,19.775,-155.075,26.67
1987-11-15T12:00:00Z,19.775,-155.075,26.400000000000000
1987-11-16T12:00:00Z,19.775,-155.075,26.5
1987-11-17T12:00:00Z,19.775,-155.075,26.46
1987-11-18T12:00:00Z,19.775,-155.075,26.560000000000000
1987-11-19T12:00:00Z,19.775,-155.075,26.39
1987-11-20T12:00:00Z,19.775,-155.075,26.44
1987-11-21T12:00:00Z,19.775,-155.075,26.53
1987-11-22T12:00:00Z,19.775,-155.075,26.330000000000000
1987-11-23T12:00:00Z,19.775,-155.075,26.2
1987-11-24T12:00:00Z,19.775,-155.075,26.26
1987-11-25T12:00:00Z,19.775,-155.075,26.25
1987-11-26T12:00:00Z,19.775,-155.075,26.060000000000000
1987-11-27T12:00:00Z,19.775,-155.075,26.150000000000000
1987-11-28T12:00:00Z,19.775,-155.075,26.150000000000000
1987-11-29T12:00:00Z,19.775,-155.075,26.14
1987-11-30T12:00:00Z,19.775,-155.075,26.03
1987-12-01T12:00:00Z,19.775,-155.075,25.73
1987-12-02T12:00:00Z,19.775,-155.075,25.63
1987-12-03T12:00:00Z,19.775,-155.075,25.3
1987-12-04T12:00:00Z,19.775,-155.075,25.52
1987-12-05T12:00:00Z,19.775,-155.075,25.54
1987-12-06T12:00:00Z,19.775,-155.075,25.57
1987-12-07T12:00:00Z,19.775,-155.075,25.59
1987-12-08T12:00:00Z,19.775,-155.075,25.59
1987-12-09T12:00:00Z,19.775,-155.075,25.080000000000000
1987-12-10T12:00:00Z,19.775,-155.075,25.0
1987-12-11T12:00:00Z,19.775,-155.075,24.87
1987-12-12T12:00:00Z,19.775,-155.075,24.84
1987-12-13T12:00:00Z,19.775,-155.075,24.85
1987-12-14T12:00:00Z,19.775,-155.075,25.060000000000000
1987-12-15T12:00:00Z,19.775,-155.075,25.12
1987-12-16T12:00:00Z,19.775,-155.075,25.150000000000000
1987-12-17T12:00:00Z,19.775,-155.075,24.93
1987-12-18T12:00:00Z,19.775,-155.075,24.36
1987-12-19T12:00:00Z,19.775,-155.075,24.310000000000000
1987-12-20T12:00:00Z,19.775,-155.075,24.43
1987-12-21T12:00:00Z,19.775,-155.075,24.59
1987-12-22T12:00:00Z,19.775,-155.075,25.2
1987-12-23T12:00:00Z,19.775,-155.075,25.16
1987-12-24T12:00:00Z,19.775,-155.075,25.03
1987-12-25T12:00:00Z,19.775,-155.075,24.82
1987-12-26T12:00:00Z,19.775,-155.075,24.79
1987-12-27T12:00:00Z,19.775,-155.075,24.82
1987-12-28T12:00:00Z,19.775,-155.075,24.88
1987-12-29T12:00:00Z,19.775,-155.075,24.95
1987-12-30T12:00:00Z,19.775,-155.075,24.64
1987-12-31T12:00:00Z,19.775,-155.075,24.62
1988-01-01T12:00:00Z,19.775,-155.075,24.8
1988-01-02T12:00:00Z,19.775,-155.075,24.8
1988-01-03T12:00:00Z,19.775,-155.075,24.77
1988-01-04T12:00:00Z,19.775,-155.075,24.66
1988-01-05T12:00:00Z,19.775,-155.075,24.61
1988-01-06T12:00:00Z,19.775,-155.075,24.650000000000000
1988-01-07T12:00:00Z,19.775,-155.075,24.67
1988-01-08T12:00:00Z,19.775,-155.075,24.560000000000000
1988-01-09T12:00:00Z,19.775,-155.075,24.27
1988-01-10T12:00:00Z,19.775,-155.075,24.76
1988-01-11T12:00:00Z,19.775,-155.075,24.62
1988-01-12T12:00:00Z,19.775,-155.075,24.48
1988-01-13T12:00:00Z,19.775,-155.075,24.400000000000000
1988-01-14T12:00:00Z,19.775,-155.075,24.46
1988-01-15T12:00:00Z,19.775,-155.075,24.52
1988-01-16T12:00:00Z,19.775,-155.075,24.35
1988-01-17T12:00:00Z,19.775,-155.075,24.490000000000000
1988-01-18T12:00:00Z,19.775,-155.075,24.53
1988-01-19T12:00:00Z,19.775,-155.075,24.66
1988-01-20T12:00:00Z,19.775,-155.075,24.650000000000000
1988-01-21T12:00:00Z,19.775,-155.075,24.77
1988-01-22T12:00:00Z,19.775,-155.075,24.75
1988-01-23T12:00:00Z,19.775,-155.075,24.650000000000000
1988-01-24T12:00:00Z,19.775,-155.075,24.62
1988-01-25T12:00:00Z,19.775,-155.075,24.57
1988-01-26T12:00:00Z,19.775,-155.075,24.53
1988-01-27T12:00:00Z,19.775,-155.075,24.39
1988-01-28T12:00:00Z,19.775,-155.075,24.54
1988-01-29T12:00:00Z,19.775,-155.075,24.09
1988-01-30T12:00:00Z,19.775,-155.075,23.990000000000000
1988-01-31T12:00:00Z,19.775,-155.075,24.2
1988-02-01T12:00:00Z,19.775,-155.075,24.38
1988-02-02T12:00:00Z,19.775,-155.075,24.36
1988-02-03T12:00:00Z,19.775,-155.075,24.27
1988-02-04T12:00:00Z,19.775,-155.075,24.37
1988-02-05T12:00:00Z,19.775,-155.075,24.52
1988-02-06T12:00:00Z,19.775,-155.075,24.75
1988-02-07T12:00:00Z,19.775,-155.075,24.95
1988-02-08T12:00:00Z,19.775,-155.075,24.84
1988-02-09T12:00:00Z,19.775,-155.075,24.580000000000000
1988-02-10T12:00:00Z,19.775,-155.075,24.47
1988-02-11T12:00:00Z,19.775,-155.075,24.36
1988-02-12T12:00:00Z,19.775,-155.075,24.39
1988-02-13T12:00:00Z,19.775,-155.075,24.32
1988-02-14T12:00:00Z,19.775,-155.075,24.26
1988-02-15T12:00:00Z,19.775,-155.075,24.5
1988-02-16T12:00:00Z,19.775,-155.075,24.44
1988-02-17T12:00:00Z,19.775,-155.075,24.12
1988-02-18T12:00:00Z,19.775,-155.075,24.060000000000000
1988-02-19T12:00:00Z,19.775,-155.075,24.13
1988-02-20T12:00:00Z,19.775,-155.075,24.080000000000000
1988-02-21T12:00:00Z,19.775,-155.075,24.330000000000000
1988-02-22T12:00:00Z,19.775,-155.075,24.29
1988-02-23T12:00:00Z,19.775,-155.075,24.310000000000000
1988-02-24T12:00:00Z,19.775,-155.075,24.330000000000000
1988-02-25T12:00:00Z,19.775,-155.075,24.43
1988-02-26T12:00:00Z,19.775,-155.075,24.43
1988-02-27T12:00:00Z,19.775,-155.075,24.490000000000000
1988-02-28T12:00:00Z,19.775,-155.075,24.44
1988-02-29T12:00:00Z,19.775,-155.075,24.21
1988-03-01T12:00:00Z,19.775,-155.075,24.330000000000000
1988-03-02T12:00:00Z,19.775,-155.075,24.490000000000000
1988-03-03T12:00:00Z,19.775,-155.075,24.560000000000000
1988-03-04T12:00:00Z,19.775,-155.075,24.36
1988-03-05T12:00:00Z,19.775,-155.075,24.67
1988-03-06T12:00:00Z,19.775,-155.075,24.89
1988-03-07T12:00:00Z,19.775,-155.075,24.89
1988-03-08T12:00:00Z,19.775,-155.075,24.94
1988-03-09T12:00:00Z,19.775,-155.075,24.8
1988-03-10T12:00:00Z,19.775,-155.075,24.77
1988-03-11T12:00:00Z,19.775,-155.075,24.55
1988-03-12T12:00:00Z,19.775,-155.075,24.5
1988-03-13T12:00:00Z,19.775,-155.075,24.400000000000000
1988-03-14T12:00:00Z,19.775,-155.075,24.25
1988-03-15T12:00:00Z,19.775,-155.075,24.310000000000000
1988-03-16T12:00:00Z,19.775,-155.075,24.240000000000000
1988-03-17T12:00:00Z,19.775,-155.075,24.36
1988-03-18T12:00:00Z,19.775,-155.075,24.32
1988-03-19T12:00:00Z,19.775,-155.075,24.16
1988-03-20T12:00:00Z,19.775,-155.075,24.29
1988-03-21T12:00:00Z,19.775,-155.075,24.59
1988-03-22T12:00:00Z,19.775,-155.075,24.55
1988-03-23T12:00:00Z,19.775,-155.075,24.5
1988-03-24T12:00:00Z,19.775,-155.075,24.55
1988-03-25T12:00:00Z,19.775,-155.075,24.740000000000000
1988-03-26T12:00:00Z,19.775,-155.075,24.86
1988-03-27T12:00:00Z,19.775,-155.075,24.46
1988-03-28T12:00:00Z,19.775,-155.075,24.18
1988-03-29T12:00:00Z,19.775,-155.075,24.080000000000000
1988-03-30T12:00:00Z,19.775,-155.075,23.900000000000000
1988-03-31T12:00:00Z,19.775,-155.075,23.84
1988-04-01T12:00:00Z,19.775,-155.075,24.07
1988-04-02T12:00:00Z,19.775,-155.075,24.18
1988-04-03T12:00:00Z,19.775,-155.075,24.2
1988-04-04T12:00:00Z,19.775,-155.075,24.05
1988-04-05T12:00:00Z,19.775,-155.075,24.23
1988-04-06T12:00:00Z,19.775,-155.075,24.27
1988-04-07T12:00:00Z,19.775,-155.075,24.02
1988-04-08T12:00:00Z,19.775,-155.075,23.77
1988-04-09T12:00:00Z,19.775,-155.075,23.62
1988-04-10T12:00:00Z,19.775,-155.075,23.89
1988-04-11T12:00:00Z,19.775,-155.075,24.0
1988-04-12T12:00:00Z,19.775,-155.075,24.240000000000000
1988-04-13T12:00:00Z,19.775,-155.075,24.53
1988-04-14T12:00:00Z,19.775,-155.075,24.53
1988-04-15T12:00:00Z,19.775,-155.075,24.84
1988-04-16T12:00:00Z,19.775,-155.075,24.64
1988-04-17T12:00:00Z,19.775,-155.075,24.6
1988-04-18T12:00:00Z,19.775,-155.075,24.400000000000000
1988-04-19T12:00:00Z,19.775,-155.075,24.42
1988-04-20T12:00:00Z,19.775,-155.075,24.28
1988-04-21T12:00:00Z,19.775,-155.075,23.96
1988-04-22T12:00:00Z,19.775,-155.075,23.87
1988-04-23T12:00:00Z,19.775,-155.075,23.96
1988-04-24T12:00:00Z,19.775,-155.075,23.98
1988-04-25T12:00:00Z,19.775,-155.075,23.89
1988-04-26T12:00:00Z,19.775,-155.075,23.79
1988-04-27T12:00:00Z,19.775,-155.075,23.7
1988-04-28T12:00:00Z,19.775,-155.075,23.650000000000000
1988-04-29T12:00:00Z,19.775,-155.075,23.78
1988-04-30T12:00:00Z,19.775,-155.075,23.72
1988-05-01T12:00:00Z,19.775,-155.075,23.93
1988-05-02T12:00:00Z,19.775,-155.075,23.94
1988-05-03T12:00:00Z,19.775,-155.075,24.2
1988-05-04T12:00:00Z,19.775,-155.075,24.55
1988-05-05T12:00:00Z,19.775,-155.075,24.88
1988-05-06T12:00:00Z,19.775,-155.075,24.77
1988-05-07T12:00:00Z,19.775,-155.075,24.7
1988-05-08T12:00:00Z,19.775,-155.075,24.55
1988-05-09T12:00:00Z,19.775,-155.075,24.21
1988-05-10T12:00:00Z,19.775,-155.075,24.04
1988-05-11T12:00:00Z,19.775,-155.075,24.32
1988-05-12T12:00:00Z,19.775,-155.075,24.46
1988-05-13T12:00:00Z,19.775,-155.075,24.68
1988-05-14T12:00:00Z,19.775,-155.075,24.73
1988-05-15T12:00:00Z,19.775,-155.075,24.66
1988-05-16T12:00:00Z,19.775,-155.075,24.62
1988-05-17T12:00:00Z,19.775,-155.075,24.98
1988-05-18T12:00:00Z,19.775,-155.075,24.810000000000000
1988-05-19T12:00:00Z,19.775,-155.075,24.85
1988-05-20T12:00:00Z,19.775,-155.075,25.29
1988-05-21T12:00:00Z,19.775,-155.075,25.45
1988-05-22T12:00:00Z,19.775,-155.075,25.47
1988-05-23T12:00:00Z,19.775,-155.075,25.6
1988-05-24T12:00:00Z,19.775,-155.075,25.09
1988-05-25T12:00:00Z,19.775,-155.075,24.92
1988-05-26T12:00:00Z,19.775,-155.075,24.900000000000000
1988-05-27T12:00:00Z,19.775,-155.075,24.900000000000000
1988-05-28T12:00:00Z,19.775,-155.075,24.96
1988-05-29T12:00:00Z,19.775,-155.075,24.73
1988-05-30T12:00:00Z,19.775,-155.075,24.73
1988-05-31T12:00:00Z,19.775,-155.075,24.71
1988-06-01T12:00:00Z,19.775,-155.075,24.740000000000000
1988-06-02T12:00:00Z,19.775,-155.075,24.76
1988-06-03T12:00:00Z,19.775,-155.075,25.03
1988-06-04T12:00:00Z,19.775,-155.075,25.400000000000000
1988-06-05T12:00:00Z,19.775,-155.075,25.5
1988-06-06T12:00:00Z,19.775,-155.075,25.59
1988-06-07T12:00:00Z,19.775,-155.075,25.46
1988-06-08T12:00:00Z,19.775,-155.075,25.13
1988-06-09T12:00:00Z,19.775,-155.075,25.080000000000000
1988-06-10T12:00:00Z,19.775,-155.075,25.21
1988-06-11T12:00:00Z,19.775,-155.075,25.34
1988-06-12T12:00:00Z,19.775,-155.075,25.44
1988-06-13T12:00:00Z,19.775,-155.075,25.62
1988-06-14T12:00:00Z,19.775,-155.075,25.8
1988-06-15T12:00:00Z,19.775,-155.075,25.51
1988-06-16T12:00:00Z,19.775,-155.075,25.45
1988-06-17T12:00:00Z,19.775,-155.075,25.32
1988-06-18T12:00:00Z,19.775,-155.075,25.2
1988-06-19T12:00:00Z,19.775,-155.075,25.07
1988-06-20T12:00:00Z,19.775,-155.075,25.11
1988-06-21T12:00:00Z,19.775,-155.075,24.88
1988-06-22T12:00:00Z,19.775,-155.075,25.400000000000000
1988-06-23T12:00:00Z,19.775,-155.075,25.34
1988-06-24T12:00:00Z,19.775,-155.075,25.36
1988-06-25T12:00:00Z,19.775,-155.075,25.080000000000000
1988-06-26T12:00:00Z,19.775,-155.075,24.89
1988-06-27T12:00:00Z,19.775,-155.075,24.8
1988-06-28T12:00:00Z,19.775,-155.075,25.16
1988-06-29T12:00:00Z,19.775,-155.075,25.19
1988-06-30T12:00:00Z,19.775,-155.075,25.42
1988-07-01T12:00:00Z,19.775,-155.075,25.57
1988-07-02T12:00:00Z,19.775,-155.075,25.73
1988-07-03T12:00:00Z,19.775,-155.075,25.48
1988-07-04T12:00:00Z,19.775,-155.075,25.64
1988-07-05T12:00:00Z,19.775,-155.075,25.75
1988-07-06T12:00:00Z,19.775,-155.075,25.96
1988-07-07T12:00:00Z,19.775,-155.075,25.72
1988-07-08T12:00:00Z,19.775,-155.075,25.55
1988-07-09T12:00:00Z,19.775,-155.075,25.29
1988-07-10T12:00:00Z,19.775,-155.075,25.2
