time,latitude,longitude,CRW_SST
UTC,degrees_north,degrees_east,Celsius
2009-11-09T12:00:00Z,19.775,-155.075,25.7
2009-11-10T12:00:00Z,19.775,-155.075,26.03
2009-11-11T12:00:00Z,19.775,-155.075,25.79
2009-11-12T12:00:00Z,19.775,-155.075,25.79
2009-11-13T12:00:00Z,19.775,-155.075,26.12
2009-11-14T12:00:00Z,19.775,-155.075,26.04
2009-11-15T12:00:00Z,19.775,-155.075,26.01
2009-11-16T12:00:00Z,19.775,-155.075,25.86
2009-11-17T12:00:00Z,19.775,-155.075,25.89
2009-11-18T12:00:00Z,19.775,-155.075,25.82
2009-11-19T12:00:00Z,19.775,-155.075,25.64
2009-11-20T12:00:00Z,19.775,-155.075,25.57
2009-11-21T12:00:00Z,19.775,-155.075,25.580000000000000
2009-11-22T12:00:00Z,19.775,-155.075,25.34
2009-11-23T12:00:00Z,19.775,-155.075,25.07
2009-11-24T12:00:00Z,19.775,-155.075,24.86
2009-11-25T12:00:00Z,19.775,-155.075,24.900000000000000
2009-11-26T12:00:00Z,19.775,-155.075,24.91
2009-11-27T12:00:00Z,19.775,-155.075,24.95
2009-11-28T12:00:00Z,19.775,-155.075,24.62
2009-11-29T12:00:00Z,19.775,-155.075,24.89
2009-11-30T12:00:00Z,19.775,-155.075,25.09
2009-12-01T12:00:00Z,19.775,-155.075,24.82
2009-12-02T12:00:00Z,19.775,-155.075,24.94
2009-12-03T12:00:00Z,19.775,-155.075,24.94
2009-12-04T12:00:00Z,19.775,-155.075,25.2
2009-12-05T12:00:00Z,19.775,-155.075,25.09
2009-12-06T12:00:00Z,19.775,-155.075,25.12
2009-12-07T12:00:00Z,19.775,-155.075,25.3
2009-12-08T12:00:00Z,19.775,-155.075,25.34
2009-12-09T12:00:00Z,19.775,-155.075,25.29
2009-12-10T12:00:00Z,19.775,-155.075,25.19
2009-12-11T12:00:00Z,19.775,-155.075,25.13
2009-12-12T12:00:00Z,19.775,-155.075,25.71
2009-12-13T12:00:00Z,19.775,-155.075,25.62
2009-12-14T12:00:00Z,19.775,-155.075,25.32
2009-12-15T12:00:00Z,19.775,-155.075,25.42
2009-12-16T12:00:00Z,19.775,-155.075,25.48
2009-12-17T12:00:00Z,19.775,-155.075,25.54
2009-12-18T12:00:00Z,19.775,-155.075,25.76
2009-12-19T12:00:00Z,19.775,-155.075,25.5
2009-12-20T12:00:00Z,19.775,-155.075,25.47
2009-12-21T12:00:00Z,19.775,-155.075,25.3
2009-12-22T12:00:00Z,19.775,-155.075,25.14
2009-12-23T12:00:00Z,19.775,-155.075,25.1
2009-12-24T12:00:00Z,19.775,-155.075,25.28
2009-12-25T12:00:00Z,19.775,-155.075,25.22
2009-12-26T12:00:00Z,19.775,-155.075,25.1
2009-12-27T12:00:00Z,19.775,-155.075,24.900000000000000
2009-12-28T12:00:00Z,19.775,-155.075,24.91
2009-12-29T12:00:00Z,19.775,-155.075,24.85
2009-12-30T12:00:00Z,19.775,-155.075,24.75
2009-12-31T12:00:00Z,19.775,-155.075,24.89
2010-01-01T12:00:00Z,19.775,-155.075,25.05
2010-01-02T12:00:00Z,19.775,-155.075,24.990000000000000
2010-01-03T12:00:00Z,19.775,-155.075,24.96
2010-01-04T12:00:00Z,19.775,-155.075,24.86
2010-01-05T12:00:00Z,19.775,-155.075,24.900000000000000
2010-01-06T12:00:00Z,19.775,-155.075,24.740000000000000
2010-01-07T12:00:00Z,19.775,-155.075,24.84
2010-01-08T12:00:00Z,19.775,-155.075,24.76
2010-01-09T12:00:00Z,19.775,-155.075,24.8
2010-01-10T12:00:00Z,19.775,-155.075,24.86
2010-01-11T12:00:00Z,19.775,-155.075,24.85
2010-01-12T12:00:00Z,19.775,-155.075,24.71
2010-01-13T12:00:00Z,19.775,-155.075,24.61
2010-01-14T12:00:00Z,19.775,-155.075,24.67
2010-01-15T12:00:00Z,19.775,-155.075,24.740000000000000
2010-01-16T12:00:00Z,19.775,-155.075,24.71
2010-01-17T12:00:00Z,19.775,-155.075,24.89
2010-01-18T12:00:00Z,19.775,-155.075,24.79
2010-01-19T12:00:00Z,19.775,-155.075,24.72
2010-01-20T12:00:00Z,19.775,-155.075,24.740000000000000
2010-01-21T12:00:00Z,19.775,-155.075,24.62
2010-01-22T12:00:00Z,19.775,-155.075,24.54
2010-01-23T12:00:00Z,19.775,-155.075,24.36
2010-01-24T12:00:00Z,19.775,-155.075,24.53
2010-01-25T12:00:00Z,19.775,-155.075,24.76
2010-01-26T12:00:00Z,19.775,-155.075,24.88
2010-01-27T12:00:00Z,19.775,-155.075,25.04
2010-01-28T12:00:00Z,19.775,-155.075,25.05
2010-01-29T12:00:00Z,19.775,-155.075,24.96
2010-01-30T12:00:00Z,19.775,-155.075,24.88
2010-01-31T12:00:00Z,19.775,-155.075,24.830000000000000
2010-02-01T12:00:00Z,19.775,-155.075,24.94
2010-02-02T12:00:00Z,19.775,-155.075,24.84
2010-02-03T12:00:00Z,19.775,-155.075,24.93
2010-02-04T12:00:00Z,19.775,-155.075,24.73
2010-02-05T12:00:00Z,19.775,-155.075,24.82
2010-02-06T12:00:00Z,19.775,-155.075,24.68
2010-02-07T12:00:00Z,19.775,-155.075,24.57
2010-02-08T12:00:00Z,19.775,-155.075,24.8
2010-02-09T12:00:00Z,19.775,-155.075,24.75
2010-02-10T12:00:00Z,19.775,-155.075,24.7
2010-02-11T12:00:00Z,19.775,-155.075,25.01
2010-02-12T12:00:00Z,19.775,-155.075,24.830000000000000
2010-02-13T12:00:00Z,19.775,-155.075,24.77
2010-02-14T12:00:00Z,19.775,-155.075,24.53
2010-02-15T12:00:00Z,19.775,-155.075,24.79
2010-02-16T12:00:00Z,19.775,-155.075,24.55
2010-02-17T12:00:00Z,19.775,-155.075,24.63
2010-02-18T12:00:00Z,19.775,-155.075,24.38
2010-02-19T12:00:00Z,19.775,-155.075,24.21
2010-02-20T12:00:00Z,19.775,-155.075,24.22
2010-02-21T12:00:00Z,19.775,-155.075,24.09
2010-02-22T12:00:00Z,19.775,-155.075,23.94
2010-02-23T12:00:00Z,19.775,-155.075,23.830000000000000
2010-02-24T12:00:00Z,19.775,-155.075,24.080000000000000
2010-02-25T12:00:00Z,19.775,-155.075,24.01
2010-02-26T12:00:00Z,19.775,-155.075,23.98
2010-02-27T12:00:00Z,19.775,-155.075,23.97
2010-02-28T12:00:00Z,19.775,-155.075,23.82
2010-03-01T12:00:00Z,19.775,-155.075,23.77
2010-03-02T12:00:00Z,19.775,-155.075,23.81
2010-03-03T12:00:00Z,19.775,-155.075,23.98
2010-03-04T12:00:00Z,19.775,-155.075,23.84
2010-03-05T12:00:00Z,19.775,-155.075,23.82
2010-03-06T12:00:00Z,19.775,-155.075,23.95
2010-03-07T12:00:00Z,19.775,-155.075,23.990000000000000
2010-03-08T12:00:00Z,19.775,-155.075,24.02
2010-03-09T12:00:00Z,19.775,-155.075,23.81
2010-03-10T12:00:00Z,19.775,-155.075,23.79
2010-03-11T12:00:00Z,19.775,-155.075,23.79
2010-03-12T12:00:00Z,19.775,-155.075,23.89
2010-03-13T12:00:00Z,19.775,-155.075,23.86
2010-03-14T12:00:00Z,19.775,-155.075,23.78
2010-03-15T12:00:00Z,19.775,-155.075,23.740000000000000
2010-03-16T12:00:00Z,19.775,-155.075,23.62
2010-03-17T12:00:00Z,19.775,-155.075,23.72
2010-03-18T12:00:00Z,19.775,-155.075,23.7
2010-03-19T12:00:00Z,19.775,-155.075,23.76
2010-03-20T12:00:00Z,19.775,-155.075,23.71
2010-03-21T12:00:00Z,19.775,-155.075,23.55
2010-03-22T12:00:00Z,19.775,-155.075,23.75
2010-03-23T12:00:00Z,19.775,-155.075,23.95
2010-03-24T12:00:00Z,19.775,-155.075,23.92
2010-03-25T12:00:00Z,19.775,-155.075,23.73
2010-03-26T12:00:00Z,19.775,-155.075,23.71
2010-03-27T12:00:00Z,19.775,-155.075,23.75
2010-03-28T12:00:00Z,19.775,-155.075,23.7
2010-03-29T12:00:00Z,19.775,-155.075,23.75
2010-03-30T12:00:00Z,19.775,-155.075,23.89
2010-03-31T12:00:00Z,19.775,-155.075,23.990000000000000
2010-04-01T12:00:00Z,19.775,-155.075,23.97
2010-04-02T12:00:00Z,19.775,-155.075,23.98
2010-04-03T12:00:00Z,19.775,-155.075,24.03
2010-04-04T12:00:00Z,19.775,-155.075,23.89
2010-04-05T12:00:00Z,19.775,-155.075,23.8
2010-04-06T12:00:00Z,19.775,-155.075,23.89
2010-04-07T12:00:00Z,19.775,-155.075,23.96
2010-04-08T12:00:00Z,19.775,-155.075,23.98
2010-04-09T12:00:00Z,19.775,-155.075,24.05
2010-04-10T12:00:00Z,19.775,-155.075,24.04
2010-04-11T12:00:00Z,19.775,-155.075,23.95
2010-04-12T12:00:00Z,19.775,-155.075,23.82
2010-04-13T12:00:00Z,19.775,-155.075,23.94
2010-04-14T12:00:00Z,19.775,-155.075,23.95
2010-04-15T12:00:00Z,19.775,-155.075,24.03
2010-04-16T12:00:00Z,19.775,-155.075,24.080000000000000
2010-04-17T12:00:00Z,19.775,-155.075,23.98
2010-04-18T12:00:00Z,19.775,-155.075,24.04
2010-04-19T12:00:00Z,19.775,-155.075,24.150000000000000
2010-04-20T12:00:00Z,19.775,-155.075,23.95
2010-04-21T12:00:00Z,19.775,-155.075,23.990000000000000
2010-04-22T12:00:00Z,19.775,-155.075,23.900000000000000
2010-04-23T12:00:00Z,19.775,-155.075,24.09
2010-04-24T12:00:00Z,19.775,-155.075,24.16
2010-04-25T12:00:00Z,19.775,-155.075,24.12
2010-04-26T12:00:00Z,19.775,-155.075,24.27
2010-04-27T12:00:00Z,19.775,-155.075,24.28
2010-04-28T12:00:00Z,19.775,-155.075,24.39
2010-04-29T12:00:00Z,19.775,-155.075,24.42
2010-04-30T12:00:00Z,19.775,-155.075,24.22
2010-05-01T12:00:00Z,19.775,-155.075,24.25
2010-05-02T12:00:00Z,19.775,-155.075,24.18
2010-05-03T12:00:00Z,19.775,-155.075,24.3
2010-05-04T12:00:00Z,19.775,-155.075,24.12
2010-05-05T12:00:00Z,19.775,-155.075,24.2
2010-05-06T12:00:00Z,19.775,-155.075,24.150000000000000
2010-05-07T12:00:00Z,19.775,-155.075,24.17
2010-05-08T12:00:00Z,19.775,-155.075,24.21
2010-05-09T12:00:00Z,19.775,-155.075,24.13
2010-05-10T12:00:00Z,19.775,-155.075,24.1
2010-05-11T12:00:00Z,19.775,-155.075,24.150000000000000
2010-05-12T12:00:00Z,19.775,-155.075,24.16
2010-05-13T12:00:00Z,19.775,-155.075,24.16
2010-05-14T12:00:00Z,19.775,-155.075,24.2
2010-05-15T12:00:00Z,19.775,-155.075,24.32
2010-05-16T12:00:00Z,19.775,-155.075,24.36
2010-05-17T12:00:00Z,19.775,-155.075,24.42
2010-05-18T12:00:00Z,19.775,-155.075,24.330000000000000
2010-05-19T12:00:00Z,19.775,-155.075,24.22
2010-05-20T12:00:00Z,19.775,-155.075,24.26
2010-05-21T12:00:00Z,19.775,-155.075,24.26
2010-05-22T12:00:00Z,19.775,-155.075,24.26
2010-05-23T12:00:00Z,19.775,-155.075,24.35
2010-05-24T12:00:00Z,19.775,-155.075,24.18
2010-05-25T12:00:00Z,19.775,-155.075,24.13
2010-05-26T12:00:00Z,19.775,-155.075,24.13
2010-05-27T12:00:00Z,19.775,-155.075,24.14
2010-05-28T12:00:00Z,19.775,-155.075,24.17
2010-05-29T12:00:00Z,19.775,-155.075,24.04
2010-05-30T12:00:00Z,19.775,-155.075,24.16
2010-05-31T12:00:00Z,19.775,-155.075,24.2
2010-06-01T12:00:00Z,19.775,-155.075,24.32
2010-06-02T12:00:00Z,19.775,-155.075,24.29
2010-06-03T12:00:00Z,19.775,-155.075,24.48
2010-06-04T12:00:00Z,19.775,-155.075,24.400000000000000
2010-06-05T12:00:00Z,19.775,-155.075,24.400000000000000
2010-06-06T12:00:00Z,19.775,-155.075,24.57
2010-06-07T12:00:00Z,19.775,-155.075,24.76
2010-06-08T12:00:00Z,19.775,-155.075,24.85
2010-06-09T12:00:00Z,19.775,-155.075,24.78
2010-06-10T12:00:00Z,19.775,-155.075,24.46
2010-06-11T12:00:00Z,19.775,-155.075,24.490000000000000
2010-06-12T12:00:00Z,19.775,-155.075,24.52
2010-06-13T12:00:00Z,19.775,-155.075,24.61
2010-06-14T12:00:00Z,19.775,-155.075,24.72
2010-06-15T12:00:00Z,19.775,-155.075,24.79
2010-06-16T12:00:00Z,19.775,-155.075,24.900000000000000
2010-06-17T12:00:00Z,19.775,-155.075,24.89
2010-06-18T12:00:00Z,19.775,-155.075,24.830000000000000
2010-06-19T12:00:00Z,19.775,-155.075,24.900000000000000
2010-06-20T12:00:00Z,19.775,-155.075,24.82
2010-06-21T12:00:00Z,19.775,-155.075,24.79
2010-06-22T12:00:00Z,19.775,-155.075,24.68
2010-06-23T12:00:00Z,19.775,-155.075,24.6
2010-06-24T12:00:00Z,19.775,-155.075,24.54
2010-06-25T12:00:00Z,19.775,-155.075,24.66
2010-06-26T12:00:00Z,19.775,-155.075,24.76
2010-06-27T12:00:00Z,19.775,-155.075,24.72
2010-06-28T12:00:00Z,19.775,-155.075,24.67
2010-06-29T12:00:00Z,19.775,-155.075,24.91
2010-06-30T12:00:00Z,19.775,-155.075,24.810000000000000
2010-07-01T12:00:00Z,19.775,-155.075,24.88
2010-07-02T12:00:00Z,19.775,-155.075,24.79
2010-07-03T12:00:00Z,19.775,-155.075,24.88
2010-07-04T12:00:00Z,19.775,-155.075,24.900000000000000
2010-07-05T12:00:00Z,19.775,-155.075,24.78
2010-07-06T12:00:00Z,19.775,-155.075,24.88
2010-07-07T12:00:00Z,19.775,-155.075,25.04
2010-07-08T12:00:00Z,19.775,-155.075,25.11
2010-07-09T12:00:00Z,19.775,-155.075,25.14
2010-07-10T12:00:00Z,19.775,-155.075,25.16
2010-07-11T12:00:00Z,19.775,-155.075,25.07
2010-07-12T12:00:00Z,19.775,-155.075,25.09
2010-07-13T12:00:00Z,19.775,-155.075,25.11
2010-07-14T12:00:00Z,19.775,-155.075,25.2
2010-07-15T12:00:00Z,19.775,-155.075,25.32
2010-07-16T12:00:00Z,19.775,-155.075,25.240000000000000
2010-07-17T12:00:00Z,19.775,-155.075,25.07
2010-07-18T12:00:00Z,19.775,-155.075,25.14
2010-07-19T12:00:00Z,19.775,-155.075,25.21
2010-07-20T12:00:00Z,19.775,-155.075,25.240000000000000
2010-07-21T12:00:00Z,19.775,-155.075,25.3
2010-07-22T12:00:00Z,19.775,-155.075,25.47
2010-07-23T12:00:00Z,19.775,-155.075,25.400000000000000
2010-07-24T12:00:00Z,19.775,-155.075,25.54
2010-07-25T12:00:00Z,19.775,-155.075,25.47
2010-07-26T12:00:00Z,19.775,-155.075,25.45
2010-07-27T12:00:00Z,19.775,-155.075,25.41
2010-07-28T12:00:00Z,19.775,-155.075,25.330000000000000
2010-07-29T12:00:00Z,19.775,-155.075,25.29
2010-07-30T12:00:00Z,19.775,-155.075,25.37
2010-07-31T12:00:00Z,19.775,-155.075,25.310000000000000
2010-08-01T12:00:00Z,19.775,-155.075,25.2
2010-08-02T12:00:00Z,19.775,-155.075,25.16
2010-08-03T12:00:00Z,19.775,-155.075,25.26
2010-08-04T12:00:00Z,19.775,-155.075,25.32
2010-08-05T12:00:00Z,19.775,-155.075,25.38
2010-08-06T12:00:00Z,19.775,-155.075,25.490000000000000
2010-08-07T12:00:00Z,19.775,-155.075,25.51
2010-08-08T12:00:00Z,19.775,-155.075,25.61
2010-08-09T12:00:00Z,19.775,-155.075,25.66
2010-08-10T12:00:00Z,19.775,-155.075,25.5
2010-08-11T12:00:00Z,19.775,-155.075,25.43
2010-08-12T12:00:00Z,19.775,-155.075,25.580000000000000
2010-08-13T12:00:00Z,19.775,-155.075,25.52
2010-08-14T12:00:00Z,19.775,-155.075,25.42
2010-08-15T12:00:00Z,19.775,-155.075,25.41
2010-08-16T12:00:00Z,19.775,-155.075,25.55
2010-08-17T12:00:00Z,19.775,-155.075,25.53
2010-08-18T12:00:00Z,19.775,-155.075,25.490000000000000
2010-08-19T12:00:00Z,19.775,-155.075,25.53
2010-08-20T12:00:00Z,19.775,-155.075,25.68
2010-08-21T12:00:00Z,19.775,-155.075,25.71
2010-08-22T12:00:00Z,19.775,-155.075,25.62
2010-08-23T12:00:00Z,19.775,-155.075,25.73
2010-08-24T12:00:00Z,19.775,-155.075,25.39
2010-08-25T12:00:00Z,19.775,-155.075,25.55
2010-08-26T12:00:00Z,19.775,-155.075,25.42
2010-08-27T12:00:00Z,19.775,-155.075,25.41
2010-08-28T12:00:00Z,19.775,-155.075,25.41
2010-08-29T12:00:00Z,19.775,-155.075,25.61
2010-08-30T12:00:00Z,19.775,-155.075,25.51
2010-08-31T12:00:00Z,19.775,-155.075,25.560000000000000
2010-09-01T12:00:00Z,19.775,-155.075,25.62
2010-09-02T12:00:00Z,19.775,-155.075,25.63
2010-09-03T12:00:00Z,19.775,-155.075,25.72
2010-09-04T12:00:00Z,19.775,-155.075,25.79
2010-09-05T12:00:00Z,19.775,-155.075,25.740000000000000
2010-09-06T12:00:00Z,19.775,-155.075,25.75
2010-09-07T12:00:00Z,19.775,-155.075,25.810000000000000
2010-09-08T12:00:00Z,19.775,-155.075,25.88
2010-09-09T12:00:00Z,19.775,-155.075,25.98
2010-09-10T12:00:00Z,19.775,-155.075,25.91
2010-09-11T12:00:00Z,19.775,-155.075,25.78
2010-09-12T12:00:00Z,19.775,-155.075,25.82
2010-09-13T12:00:00Z,19.775,-155.075,25.7
2010-09-14T12:00:00Z,19.775,-155.075,25.82
2010-09-15T12:00:00Z,19.775,-155.075,25.75
2010-09-16T12:00:00Z,19.775,-155.075,25.71
2010-09-17T12:00:00Z,19.775,-155.075,25.7
2010-09-18T12:00:00Z,19.775,-155.075,25.580000000000000
2010-09-19T12:00:00Z,19.775,-155.075,25.79
2010-09-20T12:00:00Z,19.775,-155.075,25.91
2010-09-21T12:00:00Z,19.775,-155.075,25.67
2010-09-22T12:00:00Z,19.775,-155.075,25.740000000000000
2010-09-23T12:00:00Z,19.775,-155.075,25.85
2010-09-24T12:00:00Z,19.775,-155.075,25.87
2010-09-25T12:00:00Z,19.775,-155.075,25.86
2010-09-26T12:00:00Z,19.775,-155.075,25.87
2010-09-27T12:00:00Z,19.775,-155.075,25.830000000000000
2010-09-28T12:00:00Z,19.775,-155.075,25.87
2010-09-29T12:00:00Z,19.775,-155.075,25.830000000000000
2010-09-30T12:00:00Z,19.775,-155.075,25.84
2010-10-01T12:00:00Z,19.775,-155.075,25.88
2010-10-02T12:00:00Z,19.775,-155.075,25.89
2010-10-03T12:00:00Z,19.775,-155.075,25.990000000000000
2010-10-04T12:00:00Z,19.775,-155.075,25.84
2010-10-05T12:00:00Z,19.775,-155.075,25.82
2010-10-06T12:00:00Z,19.775,-155.075,25.76
2010-10-07T12:00:00Z,19.775,-155.075,25.79
2010-10-08T12:00:00Z,19.775,-155.075,25.86
2010-10-09T12:00:00Z,19.775,-155.075,25.76
2010-10-10T12:00:00Z,19.775,-155.075,25.82
2010-10-11T12:00:00Z,19.775,-155.075,25.8
2010-10-12T12:00:00Z,19.775,-155.075,25.79
2010-10-13T12:00:00Z,19.775,-155.075,25.66
2010-10-14T12:00:00Z,19.775,-155.075,25.68
2010-10-15T12:00:00Z,19.775,-155.075,25.62
2010-10-16T12:00:00Z,19.775,-155.075,25.79
2010-10-17T12:00:00Z,19.775,-155.075,25.8
2010-10-18T12:00:00Z,19.775,-155.075,25.7
2010-10-19T12:00:00Z,19.775,-155.075,25.900000000000000
2010-10-20T12:00:00Z,19.775,-155.075,25.78
2010-10-21T12:00:00Z,19.775,-155.075,25.990000000000000
2010-10-22T12:00:00Z,19.775,-155.075,26.09
2010-10-23T12:00:00Z,19.775,-155.075,26.150000000000000
2010-10-24T12:00:00Z,19.775,-155.075,26.05
2010-10-25T12:00:00Z,19.775,-155.075,25.97
2010-10-26T12:00:00Z,19.775,-155.075,25.66
2010-10-27T12:00:00Z,19.775,-155.075,25.89
2010-10-28T12:00:00Z,19.775,-155.075,25.73
2010-10-29T12:00:00Z,19.775,-155.075,25.6
2010-10-30T12:00:00Z,19.775,-155.075,25.71
2010-10-31T12:00:00Z,19.775,-155.075,25.73
2010-11-01T12:00:00Z,19.775,-155.075,25.87
2010-11-02T12:00:00Z,19.775,-155.075,25.73
2010-11-03T12:00:00Z,19.775,-155.075,25.95
2010-11-04T12:00:00Z,19.775,-155.075,26.060000000000000
2010-11-05T12:00:00Z,19.775,-155.075,26.150000000000000
2010-11-06T12:00:00Z,19.775,-155.075,25.830000000000000
2010-11-07T12:00:00Z,19.775,-155.075,26.04
2010-11-08T12:00:00Z,19.775,-155.075,25.96
2010-11-09T12:00:00Z,19.775,-155.075,25.96
2010-11-10T12:00:00Z,19.775,-155.075,25.830000000000000
2010-11-11T12:00:00Z,19.775,-155.075,25.87
2010-11-12T12:00:00Z,19.775,-155.075,25.54
2010-11-13T12:00:00Z,19.775,-155.075,25.8
2010-11-14T12:00:00Z,19.775,-155.075,25.78
2010-11-15T12:00:00Z,19.775,-155.075,25.68
2010-11-16T12:00:00Z,19.775,-155.075,25.71
2010-11-17T12:00:00Z,19.775,-155.075,25.810000000000000
2010-11-18T12:00:00Z,19.775,-155.075,25.94
2010-11-19T12:00:00Z,19.775,-155.075,25.85
2010-11-20T12:00:00Z,19.775,-155.075,25.76
2010-11-21T12:00:00Z,19.775,-155.075,25.830000000000000
2010-11-22T12:00:00Z,19.775,-155.075,25.86
2010-11-23T12:00:00Z,19.775,-155.075,25.85
2010-11-24T12:00:00Z,19.775,-155.075,25.87
2010-11-25T12:00:00Z,19.775,-155.075,25.84
2010-11-26T12:00:00Z,19.775,-155.075,25.61
2010-11-27T12:00:00Z,19.775,-155.075,25.73
2010-11-28T12:00:00Z,19.775,-155.075,25.54
2010-11-29T12:00:00Z,19.775,-155.075,25.43
2010-11-30T12:00:00Z,19.775,-155.075,25.63
2010-12-01T12:00:00Z,19.775,-155.075,25.43
2010-12-02T12:00:00Z,19.775,-155.075,25.580000000000000
2010-12-03T12:00:00Z,19.775,-155.075,25.55
2010-12-04T12:00:00Z,19.775,-155.075,25.47
2010-12-05T12:00:00Z,19.775,-155.075,25.330000000000000
2010-12-06T12:00:00Z,19.775,-155.075,25.150000000000000
2010-12-07T12:00:00Z,19.775,-155.075,25.05
2010-12-08T12:00:00Z,19.775,-155.075,24.85
2010-12-09T12:00:00Z,19.775,-155.075,24.93
2010-12-10T12:00:00Z,19.775,-155.075,24.95
2010-12-11T12:00:00Z,19.775,-155.075,24.78
2010-12-12T12:00:00Z,19.775,-155.075,25.060000000000000
2010-12-13T12:00:00Z,19.775,-155.075,25.13
2010-12-14T12:00:00Z,19.775,-155.075,25.13
2010-12-15T12:00:00Z,19.775,-155.075,24.87
2010-12-16T12:00:00Z,19.775,-155.075,24.75
2010-12-17T12:00:00Z,19.775,-155.075,24.91
2010-12-18T12:00:00Z,19.775,-155.075,24.84
2010-12-19T12:00:00Z,19.775,-155.075,24.87
2010-12-20T12:00:00Z,19.775,-155.075,25.0
2010-12-21T12:00:00Z,19.775,-155.075,25.0
2010-12-22T12:00:00Z,19.775,-155.075,24.91
2010-12-23T12:00:00Z,19.775,-155.075,24.78
2010-12-24T12:00:00Z,19.775,-155.075,25.240000000000000
2010-12-25T12:00:00Z,19.775,-155.075,25.310000000000000
2010-12-26T12:00:00Z,19.775,-155.075,25.39
2010-12-27T12:00:00Z,19.775,-155.075,25.32
2010-12-28T12:00:00Z,19.775,-155.075,25.26
2010-12-29T12:00:00Z,19.775,-155.075,25.32
2010-12-30T12:00:00Z,19.775,-155.075,25.27
2010-12-31T12:00:00Z,19.775,-155.075,25.11
2011-01-01T12:00:00Z,19.775,-155.075,25.060000000000000
2011-01-02T12:00:00Z,19.775,-155.075,24.97
2011-01-03T12:00:00Z,19.775,-155.075,24.76
2011-01-04T12:00:00Z,19.775,-155.075,24.78
2011-01-05T12:00:00Z,19.775,-155.075,24.77
2011-01-06T12:00:00Z,19.775,-155.075,24.48
2011-01-07T12:00:00Z,19.775,-155.075,24.560000000000000
2011-01-08T12:00:00Z,19.775,-155.075,24.35
2011-01-09T12:00:00Z,19.775,-155.075,24.37
2011-01-10T12:00:00Z,19.775,-155.075,24.37
2011-01-11T12:00:00Z,19.775,-155.075,24.48
2011-01-12T12:00:00Z,19.775,-155.075,24.38
2011-01-13T12:00:00Z,19.775,-155.075,24.580000000000000
2011-01-14T12:00:00Z,19.775,-155.075,24.62
2011-01-15T12:00:00Z,19.775,-155.075,24.650000000000000
2011-01-16T12:00:00Z,19.775,-155.075,24.61
2011-01-17T12:00:00Z,19.775,-155.075,24.59
2011-01-18T12:00:00Z,19.775,-155.075,24.48
2011-01-19T12:00:00Z,19.775,-155.075,24.560000000000000
2011-01-20T12:00:00Z,19.775,-155.075,24.580000000000000
2011-01-21T12:00:00Z,19.775,-155.075,24.54
2011-01-22T12:00:00Z,19.775,-155.075,24.580000000000000
2011-01-23T12:00:00Z,19.775,-155.075,24.43
2011-01-24T12:00:00Z,19.775,-155.075,24.42
2011-01-25T12:00:00Z,19.775,-155.075,24.46
2011-01-26T12:00:00Z,19.775,-155.075,24.3
2011-01-27T12:00:00Z,19.775,-155.075,24.45
2011-01-28T12:00:00Z,19.775,-155.075,24.29
2011-01-29T12:00:00Z,19.775,-155.075,24.27
2011-01-30T12:00:00Z,19.775,-155.075,24.12
2011-01-31T12:00:00Z,19.775,-155.075,24.240000000000000
2011-02-01T12:00:00Z,19.775,-155.075,24.17
2011-02-02T12:00:00Z,19.775,-155.075,24.28
2011-02-03T12:00:00Z,19.775,-155.075,24.41
2011-02-04T12:00:00Z,19.775,-155.075,24.39
2011-02-05T12:00:00Z,19.775,-155.075,24.39
2011-02-06T12:00:00Z,19.775,-155.075,24.48
2011-02-07T12:00:00Z,19.775,-155.075,24.48
2011-02-08T12:00:00Z,19.775,-155.075,24.71
2011-02-09T12:00:00Z,19.775,-155.075,24.490000000000000
2011-02-10T12:00:00Z,19.775,-155.075,24.55
2011-02-11T12:00:00Z,19.775,-155.075,24.42
2011-02-12T12:00:00Z,19.775,-155.075,24.57
2011-02-13T12:00:00Z,19.775,-155.075,24.52
2011-02-14T12:00:00Z,19.775,-155.075,24.37
2011-02-15T12:00:00Z,19.775,-155.075,24.54
2011-02-16T12:00:00Z,19.775,-155.075,24.54
2011-02-17T12:00:00Z,19.775,-155.075,24.52
2011-02-18T12:00:00Z,19.775,-155.075,24.560000000000000
2011-02-19T12:00:00Z,19.775,-155.075,24.69
2011-02-20T12:00:00Z,19.775,-155.075,24.69
2011-02-21T12:00:00Z,19.775,-155.075,24.61
2011-02-22T12:00:00Z,19.775,-155.075,24.73
2011-02-23T12:00:00Z,19.775,-155.075,24.61
2011-02-24T12:00:00Z,19.775,-155.075,24.55
2011-02-25T12:00:00Z,19.775,-155.075,24.72
