time,latitude,longitude,CRW_SST
1993-03-10T12:00:00Z,19.775,-155.075,23.84
1993-03-11T12:00:00Z,19.775,-155.075,23.57
1993-03-12T12:00:00Z,19.775,-155.075,23.44
1993-03-13T12:00:00Z,19.775,-155.075,23.3
1993-03-14T12:00:00Z,19.775,-155.075,23.12
1993-03-15T12:00:00Z,19.775,-155.075,22.98
1993-03-16T12:00:00Z,19.775,-155.075,23.02
1993-03-17T12:00:00Z,19.775,-155.075,23.17
1993-03-18T12:00:00Z,19.775,-155.075,23.2
1993-03-19T12:00:00Z,19.775,-155.075,23.48
1993-03-20T12:00:00Z,19.775,-155.075,23.6
1993-03-21T12:00:00Z,19.775,-155.075,23.96
1993-03-22T12:00:00Z,19.775,-155.075,23.97
1993-03-23T12:00:00Z,19.775,-155.075,23.86
1993-03-24T12:00:00Z,19.775,-155.075,23.79
1993-03-25T12:00:00Z,19.775,-155.075,24.05
1993-03-26T12:00:00Z,19.775,-155.075,24.03
1993-03-27T12:00:00Z,19.775,-155.075,23.97
1993-03-28T12:00:00Z,19.775,-155.075,23.73
1993-03-29T12:00:00Z,19.775,-155.075,23.69
1993-03-30T12:00:00Z,19.775,-155.075,23.580000000000000
1993-03-31T12:00:00Z,19.775,-155.075,23.79
1993-04-01T12:00:00Z,19.775,-155.075,23.68
1993-04-02T12:00:00Z,19.775,-155.075,23.52
1993-04-03T12:00:00Z,19.775,-155.075,23.490000000000000
1993-04-04T12:00:00Z,19.775,-155.075,23.42
1993-04-05T12:00:00Z,19.775,-155.075,23.490000000000000
1993-04-06T12:00:00Z,19.775,-155.075,23.75
1993-04-07T12:00:00Z,19.775,-155.075,23.900000000000000
1993-04-08T12:00:00Z,19.775,-155.075,23.8
1993-04-09T12:00:00Z,19.775,-155.075,23.69
1993-04-10T12:00:00Z,19.775,-155.075,24.150000000000000
1993-04-11T12:00:00Z,19.775,-155.075,24.14
1993-04-12T12:00:00Z,19.775,-155.075,24.22
1993-04-13T12:00:00Z,19.775,-155.075,24.150000000000000
1993-04-14T12:00:00Z,19.775,-155.075,24.27
1993-04-15T12:00:00Z,19.775,-155.075,24.43
1993-04-16T12:00:00Z,19.775,-155.075,24.25
1993-04-17T12:00:00Z,19.775,-155.075,24.240000000000000
1993-04-18T12:00:00Z,19.775,-155.075,24.23
1993-04-19T12:00:00Z,19.775,-155.075,24.26
1993-04-20T12:00:00Z,19.775,-155.075,24.38
1993-04-21T12:00:00Z,19.775,-155.075,24.42
1993-04-22T12:00:00Z,19.775,-155.075,24.39
1993-04-23T12:00:00Z,19.775,-155.075,24.28
1993-04-24T12:00:00Z,19.775,-155.075,24.12
1993-04-25T12:00:00Z,19.775,-155.075,24.330000000000000
1993-04-26T12:00:00Z,19.775,-155.075,24.310000000000000
1993-04-27T12:00:00Z,19.775,-155.075,24.19
1993-04-28T12:00:00Z,19.775,-155.075,23.97
1993-04-29T12:00:00Z,19.775,-155.075,24.080000000000000
1993-04-30T12:00:00Z,19.775,-155.075,24.26
1993-05-01T12:00:00Z,19.775,-155.075,24.28
1993-05-02T12:00:00Z,19.775,-155.075,24.5
1993-05-03T12:00:00Z,19.775,-155.075,24.18
1993-05-04T12:00:00Z,19.775,-155.075,24.18
1993-05-05T12:00:00Z,19.775,-155.075,24.21
1993-05-06T12:00:00Z,19.775,-155.075,24.330000000000000
1993-05-07T12:00:00Z,19.775,-155.075,24.27
1993-05-08T12:00:00Z,19.775,-155.075,24.26
1993-05-09T12:00:00Z,19.775,-155.075,24.22
1993-05-10T12:00:00Z,19.775,-155.075,24.23
1993-05-11T12:00:00Z,19.775,-155.075,24.38
1993-05-12T12:00:00Z,19.775,-155.075,24.43
1993-05-13T12:00:00Z,19.775,-155.075,24.490000000000000
1993-05-14T12:00:00Z,19.775,-155.075,24.57
1993-05-15T12:00:00Z,19.775,-155.075,24.64
1993-05-16T12:00:00Z,19.775,-155.075,24.560000000000000
1993-05-17T12:00:00Z,19.775,-155.075,24.5
1993-05-18T12:00:00Z,19.775,-155.075,24.47
1993-05-19T12:00:00Z,19.775,-155.075,24.57
1993-05-20T12:00:00Z,19.775,-155.075,24.69
1993-05-21T12:00:00Z,19.775,-155.075,24.75
1993-05-22T12:00:00Z,19.775,-155.075,24.900000000000000
1993-05-23T12:00:00Z,19.775,-155.075,25.080000000000000
1993-05-24T12:00:00Z,19.775,-155.075,25.32
1993-05-25T12:00:00Z,19.775,-155.075,25.22
1993-05-26T12:00:00Z,19.775,-155.075,25.240000000000000
1993-05-27T12:00:00Z,19.775,-155.075,25.1
1993-05-28T12:00:00Z,19.775,-155.075,24.650000000000000
1993-05-29T12:00:00Z,19.775,-155.075,24.52
1993-05-30T12:00:00Z,19.775,-155.075,24.560000000000000
1993-05-31T12:00:00Z,19.775,-155.075,24.77
1993-06-01T12:00:00Z,19.775,-155.075,24.88
1993-06-02T12:00:00Z,19.775,-155.075,25.07
1993-06-03T12:00:00Z,19.775,-155.075,24.95
1993-06-04T12:00:00Z,19.775,-155.075,24.91
1993-06-05T12:00:00Z,19.775,-155.075,24.89
1993-06-06T12:00:00Z,19.775,-155.075,24.900000000000000
1993-06-07T12:00:00Z,19.775,-155.075,24.95
1993-06-08T12:00:00Z,19.775,-155.075,24.82
1993-06-09T12:00:00Z,19.775,-155.075,25.2
1993-06-10T12:00:00Z,19.775,-155.075,25.32
1993-06-11T12:00:00Z,19.775,-155.075,25.330000000000000
1993-06-12T12:00:00Z,19.775,-155.075,25.16
1993-06-13T12:00:00Z,19.775,-155.075,25.13
1993-06-14T12:00:00Z,19.775,-155.075,25.16
1993-06-15T12:00:00Z,19.775,-155.075,25.310000000000000
1993-06-16T12:00:00Z,19.775,-155.075,25.38
1993-06-17T12:00:00Z,19.775,-155.075,25.55
1993-06-18T12:00:00Z,19.775,-155.075,25.6
1993-06-19T12:00:00Z,19.775,-155.075,25.36
1993-06-20T12:00:00Z,19.775,-155.075,25.26
1993-06-21T12:00:00Z,19.775,-155.075,25.22
1993-06-22T12:00:00Z,19.775,-155.075,25.21
1993-06-23T12:00:00Z,19.775,-155.075,25.22
1993-06-24T12:00:00Z,19.775,-155.075,25.16
1993-06-25T12:00:00Z,19.775,-155.075,25.080000000000000
1993-06-26T12:00:00Z,19.775,-155.075,24.95
1993-06-27T12:00:00Z,19.775,-155.075,25.01
1993-06-28T12:00:00Z,19.775,-155.075,25.2
1993-06-29T12:00:00Z,19.775,-155.075,25.22
1993-06-30T12:00:00Z,19.775,-155.075,25.19
1993-07-01T12:00:00Z,19.775,-155.075,25.3
1993-07-02T12:00:00Z,19.775,-155.075,25.64
1993-07-03T12:00:00Z,19.775,-155.075,25.59
1993-07-04T12:00:00Z,19.775,-155.075,25.75
1993-07-05T12:00:00Z,19.775,-155.075,25.79
1993-07-06T12:00:00Z,19.775,-155.075,25.78
1993-07-07T12:00:00Z,19.775,-155.075,25.76
1993-07-08T12:00:00Z,19.775,-155.075,25.61
1993-07-09T12:00:00Z,19.775,-155.075,25.650000000000000
1993-07-10T12:00:00Z,19.775,-155.075,25.63
1993-07-11T12:00:00Z,19.775,-155.075,25.92
1993-07-12T12:00:00Z,19.775,-155.075,25.91
1993-07-13T12:00:00Z,19.775,-155.075,25.900000000000000
1993-07-14T12:00:00Z,19.775,-155.075,25.91
1993-07-15T12:00:00Z,19.775,-155.075,25.89
1993-07-16T12:00:00Z,19.775,-155.075,26.01
1993-07-17T12:00:00Z,19.775,-155.075,26.11
1993-07-18T12:00:00Z,19.775,-155.075,26.22
1993-07-19T12:00:00Z,19.775,-155.075,26.38
1993-07-20T12:00:00Z,19.775,-155.075,26.05
1993-07-21T12:00:00Z,19.775,-155.075,26.12
1993-07-22T12:00:00Z,19.775,-155.075,26.18
1993-07-23T12:00:00Z,19.775,-155.075,26.29
1993-07-24T12:00:00Z,19.775,-155.075,26.240000000000000
1993-07-25T12:00:00Z,19.775,-155.075,26.22
1993-07-26T12:00:00Z,19.775,-155.075,26.42
1993-07-27T12:00:00Z,19.775,-155.075,25.990000000000000
1993-07-28T12:00:00Z,19.775,-155.075,26.080000000000000
1993-07-29T12:00:00Z,19.775,-155.075,26.09
1993-07-30T12:00:00Z,19.775,-155.075,26.02
1993-07-31T12:00:00Z,19.775,-155.075,25.95
1993-08-01T12:00:00Z,19.775,-155.075,25.92
1993-08-02T12:00:00Z,19.775,-155.075,26.12
1993-08-03T12:00:00Z,19.775,-155.075,26.18
1993-08-04T12:00:00Z,19.775,-155.075,26.36
1993-08-05T12:00:00Z,19.775,-155.075,26.18
1993-08-06T12:00:00Z,19.775,-155.075,26.02
1993-08-07T12:00:00Z,19.775,-155.075,26.2
1993-08-08T12:00:00Z,19.775,-155.075,26.330000000000000
1993-08-09T12:00:00Z,19.775,-155.075,26.47
1993-08-10T12:00:00Z,19.775,-155.075,26.51
1993-08-11T12:00:00Z,19.775,-155.075,26.17
1993-08-12T12:00:00Z,19.775,-155.075,26.01
1993-08-13T12:00:00Z,19.775,-155.075,26.01
1993-08-14T12:00:00Z,19.775,-155.075,26.38
1993-08-15T12:00:00Z,19.775,-155.075,26.62
1993-08-16T12:00:00Z,19.775,-155.075,26.72
1993-08-17T12:00:00Z,19.775,-155.075,26.79
1993-08-18T12:00:00Z,19.775,-155.075,26.7
1993-08-19T12:00:00Z,19.775,-155.075,26.46
1993-08-20T12:00:00Z,19.775,-155.075,26.75
1993-08-21T12:00:00Z,19.775,-155.075,26.75
1993-08-22T12:00:00Z,19.775,-155.075,26.71
1993-08-23T12:00:00Z,19.775,-155.075,26.73
1993-08-24T12:00:00Z,19.775,-155.075,26.73
1993-08-25T12:00:00Z,19.775,-155.075,26.67
1993-08-26T12:00:00Z,19.775,-155.075,26.44
1993-08-27T12:00:00Z,19.775,-155.075,26.51
1993-08-28T12:00:00Z,19.775,-155.075,26.48
1993-08-29T12:00:00Z,19.775,-155.075,26.42
1993-08-30T12:00:00Z,19.775,-155.075,26.44
1993-08-31T12:00:00Z,19.775,-155.075,26.400000000000000
1993-09-01T12:00:00Z,19.775,-155.075,26.47
1993-09-02T12:00:00Z,19.775,-155.075,26.560000000000000
1993-09-03T12:00:00Z,19.775,-155.075,26.76
1993-09-04T12:00:00Z,19.775,-155.075,26.8
1993-09-05T12:00:00Z,19.775,-155.075,26.77
1993-09-06T12:00:00Z,19.775,-155.075,26.580000000000000
1993-09-07T12:00:00Z,19.775,-155.075,26.490000000000000
1993-09-08T12:00:00Z,19.775,-155.075,26.53
1993-09-09T12:00:00Z,19.775,-155.075,26.64
1993-09-10T12:00:00Z,19.775,-155.075,26.51
1993-09-11T12:00:00Z,19.775,-155.075,26.52
1993-09-12T12:00:00Z,19.775,-155.075,26.45
1993-09-13T12:00:00Z,19.775,-155.075,26.77
1993-09-14T12:00:00Z,19.775,-155.075,26.96
1993-09-15T12:00:00Z,19.775,-155.075,27.01
1993-09-16T12:00:00Z,19.775,-155.075,26.93
1993-09-17T12:00:00Z,19.775,-155.075,26.8
1993-09-18T12:00:00Z,19.775,-155.075,26.84
1993-09-19T12:00:00Z,19.775,-155.075,26.85
1993-09-20T12:00:00Z,19.775,-155.075,26.86
1993-09-21T12:00:00Z,19.775,-155.075,26.77
1993-09-22T12:00:00Z,19.775,-155.075,27.060000000000000
1993-09-23T12:00:00Z,19.775,-155.075,27.05
1993-09-24T12:00:00Z,19.775,-155.075,27.03
1993-09-25T12:00:00Z,19.775,-155.075,26.64
1993-09-26T12:00:00Z,19.775,-155.075,26.72
1993-09-27T12:00:00Z,19.775,-155.075,26.77
1993-09-28T12:00:00Z,19.775,-155.075,26.7
1993-09-29T12:00:00Z,19.775,-155.075,27.14
1993-09-30T12:00:00Z,19.775,-155.075,27.3
1993-10-01T12:00:00Z,19.775,-155.075,27.25
1993-10-02T12:00:00Z,19.775,-155.075,27.01
1993-10-03T12:00:00Z,19.775,-155.075,26.66
1993-10-04T12:00:00Z,19.775,-155.075,26.75
1993-10-05T12:00:00Z,19.775,-155.075,27.07
1993-10-06T12:00:00Z,19.775,-155.075,27.11
1993-10-07T12:00:00Z,19.775,-155.075,27.1
1993-10-08T12:00:00Z,19.775,-155.075,27.12
1993-10-09T12:00:00Z,19.775,-155.075,27.07
1993-10-10T12:00:00Z,19.775,-155.075,26.97
1993-10-11T12:00:00Z,19.775,-155.075,26.71
1993-10-12T12:00:00Z,19.775,-155.075,26.38
1993-10-13T12:00:00Z,19.775,-155.075,26.36
1993-10-14T12:00:00Z,19.775,-155.075,26.61
1993-10-15T12:00:00Z,19.775,-155.075,26.63
1993-10-16T12:00:00Z,19.775,-155.075,26.67
1993-10-17T12:00:00Z,19.775,-155.075,26.560000000000000
1993-10-18T12:00:00Z,19.775,-155.075,26.400000000000000
1993-10-19T12:00:00Z,19.775,-155.075,26.29
1993-10-20T12:00:00Z,19.775,-155.075,26.05
1993-10-21T12:00:00Z,19.775,-155.075,26.150000000000000
1993-10-22T12:00:00Z,19.775,-155.075,26.18
1993-10-23T12:00:00Z,19.775,-155.075,26.29
1993-10-24T12:00:00Z,19.775,-155.075,26.14
1993-10-25T12:00:00Z,19.775,-155.075,26.13
1993-10-26T12:00:00Z,19.775,-155.075,26.16
1993-10-27T12:00:00Z,19.775,-155.075,26.38
1993-10-28T12:00:00Z,19.775,-155.075,26.16
1993-10-29T12:00:00Z,19.775,-155.075,25.87
1993-10-30T12:00:00Z,19.775,-155.075,25.68
1993-10-31T12:00:00Z,19.775,-155.075,25.64
1993-11-01T12:00:00Z,19.775,-155.075,25.6
1993-11-02T12:00:00Z,19.775,-155.075,25.97
1993-11-03T12:00:00Z,19.775,-155.075,25.89
1993-11-04T12:00:00Z,19.775,-155.075,25.79
1993-11-05T12:00:00Z,19.775,-155.075,25.740000000000000
1993-11-06T12:00:00Z,19.775,-155.075,26.04
1993-11-07T12:00:00Z,19.775,-155.075,26.26
1993-11-08T12:00:00Z,19.775,-155.075,26.41
1993-11-09T12:00:00Z,19.775,-155.075,25.77
1993-11-10T12:00:00Z,19.775,-155.075,25.82
1993-11-11T12:00:00Z,19.775,-155.075,25.84
1993-11-12T12:00:00Z,19.775,-155.075,25.92
1993-11-13T12:00:00Z,19.775,-155.075,25.7
1993-11-14T12:00:00Z,19.775,-155.075,25.75
1993-11-15T12:00:00Z,19.775,-155.075,25.76
1993-11-16T12:00:00Z,19.775,-155.075,25.7
1993-11-17T12:00:00Z,19.775,-155.075,25.59
1993-11-18T12:00:00Z,19.775,-155.075,26.0
1993-11-19T12:00:00Z,19.775,-155.075,26.12
1993-11-20T12:00:00Z,19.775,-155.075,25.990000000000000
1993-11-21T12:00:00Z,19.775,-155.075,25.71
1993-11-22T12:00:00Z,19.775,-155.075,25.45
1993-11-23T12:00:00Z,19.775,-155.075,25.400000000000000
1993-11-24T12:00:00Z,19.775,-155.075,25.64
1993-11-25T12:00:00Z,19.775,-155.075,25.3
1993-11-26T12:00:00Z,19.775,-155.075,25.23
1993-11-27T12:00:00Z,19.775,-155.075,25.21
1993-11-28T12:00:00Z,19.775,-155.075,25.62
1993-11-29T12:00:00Z,19.775,-155.075,25.25
1993-11-30T12:00:00Z,19.775,-155.075,25.55
1993-12-01T12:00:00Z,19.775,-155.075,25.3
1993-12-02T12:00:00Z,19.775,-155.075,25.35
1993-12-03T12:00:00Z,19.775,-155.075,25.62
1993-12-04T12:00:00Z,19.775,-155.075,25.41
1993-12-05T12:00:00Z,19.775,-155.075,25.35
1993-12-06T12:00:00Z,19.775,-155.075,25.16
1993-12-07T12:00:00Z,19.775,-155.075,24.93
1993-12-08T12:00:00Z,19.775,-155.075,24.810000000000000
1993-12-09T12:00:00Z,19.775,-155.075,24.990000000000000
1993-12-10T12:00:00Z,19.775,-155.075,25.18
1993-12-11T12:00:00Z,19.775,-155.075,24.72
1993-12-12T12:00:00Z,19.775,-155.075,24.6
1993-12-13T12:00:00Z,19.775,-155.075,24.650000000000000
1993-12-14T12:00:00Z,19.775,-155.075,24.900000000000000
1993-12-15T12:00:00Z,19.775,-155.075,24.72
1993-12-16T12:00:00Z,19.775,-155.075,24.63
1993-12-17T12:00:00Z,19.775,-155.075,24.330000000000000
1993-12-18T12:00:00Z,19.775,-155.075,24.560000000000000
1993-12-19T12:00:00Z,19.775,-155.075,24.57
1993-12-20T12:00:00Z,19.775,-155.075,24.23
1993-12-21T12:00:00Z,19.775,-155.075,24.16
1993-12-22T12:00:00Z,19.775,-155.075,24.240000000000000
1993-12-23T12:00:00Z,19.775,-155.075,24.560000000000000
1993-12-24T12:00:00Z,19.775,-155.075,24.57
1993-12-25T12:00:00Z,19.775,-155.075,24.7
1993-12-26T12:00:00Z,19.775,-155.075,24.46
1993-12-27T12:00:00Z,19.775,-155.075,24.25
1993-12-28T12:00:00Z,19.775,-155.075,24.35
1993-12-29T12:00:00Z,19.775,-155.075,24.23
1993-12-30T12:00:00Z,19.775,-155.075,24.03
1993-12-31T12:00:00Z,19.775,-155.075,23.95
1994-01-01T12:00:00Z,19.775,-155.075,23.87
1994-01-02T12:00:00Z,19.775,-155.075,24.0
1994-01-03T12:00:00Z,19.775,-155.075,24.060000000000000
1994-01-04T12:00:00Z,19.775,-155.075,23.86
1994-01-05T12:00:00Z,19.775,-155.075,23.94
1994-01-06T12:00:00Z,19.775,-155.075,23.94
1994-01-07T12:00:00Z,19.775,-155.075,24.04
1994-01-08T12:00:00Z,19.775,-155.075,24.14
1994-01-09T12:00:00Z,19.775,-155.075,24.19
1994-01-10T12:00:00Z,19.775,-155.075,23.97
1994-01-11T12:00:00Z,19.775,-155.075,23.62
1994-01-12T12:00:00Z,19.775,-155.075,23.61
1994-01-13T12:00:00Z,19.775,-155.075,23.67
1994-01-14T12:00:00Z,19.775,-155.075,23.78
1994-01-15T12:00:00Z,19.775,-155.075,23.76
1994-01-16T12:00:00Z,19.775,-155.075,23.73
1994-01-17T12:00:00Z,19.775,-155.075,23.75
1994-01-18T12:00:00Z,19.775,-155.075,23.75
1994-01-19T12:00:00Z,19.775,-155.075,23.75
1994-01-20T12:00:00Z,19.775,-155.075,23.73
1994-01-21T12:00:00Z,19.775,-155.075,23.47
1994-01-22T12:00:00Z,19.775,-155.075,23.39
1994-01-23T12:00:00Z,19.775,-155.075,23.330000000000000
1994-01-24T12:00:00Z,19.775,-155.075,23.3
1994-01-25T12:00:00Z,19.775,-155.075,22.93
1994-01-26T12:00:00Z,19.775,-155.075,23.11
1994-01-27T12:00:00Z,19.775,-155.075,23.22
1994-01-28T12:00:00Z,19.775,-155.075,23.490000000000000
1994-01-29T12:00:00Z,19.775,-155.075,23.67
1994-01-30T12:00:00Z,19.775,-155.075,23.71
1994-01-31T12:00:00Z,19.775,-155.075,23.94
1994-02-01T12:00:00Z,19.775,-155.075,23.68
1994-02-02T12:00:00Z,19.775,-155.075,23.56
1994-02-03T12:00:00Z,19.775,-155.075,23.330000000000000
1994-02-04T12:00:00Z,19.775,-155.075,23.29
1994-02-05T12:00:00Z,19.775,-155.075,23.330000000000000
1994-02-06T12:00:00Z,19.775,-155.075,23.55
1994-02-07T12:00:00Z,19.775,-155.075,23.72
1994-02-08T12:00:00Z,19.775,-155.075,23.57
1994-02-09T12:00:00Z,19.775,-155.075,24.080000000000000
1994-02-10T12:00:00Z,19.775,-155.075,24.09
1994-02-11T12:00:00Z,19.775,-155.075,24.17
1994-02-12T12:00:00Z,19.775,-155.075,23.76
1994-02-13T12:00:00Z,19.775,-155.075,23.37
1994-02-14T12:00:00Z,19.775,-155.075,23.240000000000000
1994-02-15T12:00:00Z,19.775,-155.075,23.2
1994-02-16T12:00:00Z,19.775,-155.075,23.43
1994-02-17T12:00:00Z,19.775,-155.075,23.5
1994-02-18T12:00:00Z,19.775,-155.075,23.36
1994-02-19T12:00:00Z,19.775,-155.075,23.490000000000000
1994-02-20T12:00:00Z,19.775,-155.075,23.51
1994-02-21T12:00:00Z,19.775,-155.075,23.6
1994-02-22T12:00:00Z,19.775,-155.075,23.580000000000000
1994-02-23T12:00:00Z,19.775,-155.075,23.77
1994-02-24T12:00:00Z,19.775,-155.075,24.22
1994-02-25T12:00:00Z,19.775,-155.075,24.14
1994-02-26T12:00:00Z,19.775,-155.075,23.89
1994-02-27T12:00:00Z,19.775,-155.075,23.84
1994-02-28T12:00:00Z,19.775,-155.075,24.07
1994-03-01T12:00:00Z,19.775,-155.075,24.150000000000000
1994-03-02T12:00:00Z,19.775,-155.075,24.23
1994-03-03T12:00:00Z,19.775,-155.075,24.11
1994-03-04T12:00:00Z,19.775,-155.075,24.46
1994-03-05T12:00:00Z,19.775,-155.075,24.39
1994-03-06T12:00:00Z,19.775,-155.075,24.54
1994-03-07T12:00:00Z,19.775,-155.075,24.34
1994-03-08T12:00:00Z,19.775,-155.075,24.28
1994-03-09T12:00:00Z,19.775,-155.075,24.42
1994-03-10T12:00:00Z,19.775,-155.075,24.73
1994-03-11T12:00:00Z,19.775,-155.075,24.560000000000000
1994-03-12T12:00:00Z,19.775,-155.075,24.310000000000000
1994-03-13T12:00:00Z,19.775,-155.075,23.94
1994-03-14T12:00:00Z,19.775,-155.075,23.79
1994-03-15T12:00:00Z,19.775,-155.075,24.17
1994-03-16T12:00:00Z,19.775,-155.075,24.43
1994-03-17T12:00:00Z,19.775,-155.075,24.19
1994-03-18T12:00:00Z,19.775,-155.075,24.14
1994-03-19T12:00:00Z,19.775,-155.075,24.11
1994-03-20T12:00:00Z,19.775,-155.075,23.990000000000000
1994-03-21T12:00:00Z,19.775,-155.075,23.86
1994-03-22T12:00:00Z,19.775,-155.075,23.76
1994-03-23T12:00:00Z,19.775,-155.075,23.67
1994-03-24T12:00:00Z,19.775,-155.075,23.54
1994-03-25T12:00:00Z,19.775,-155.075,23.580000000000000
1994-03-26T12:00:00Z,19.775,-155.075,23.67
1994-03-27T12:00:00Z,19.775,-155.075,23.68
1994-03-28T12:00:00Z,19.775,-155.075,23.76
1994-03-29T12:00:00Z,19.775,-155.075,24.02
1994-03-30T12:00:00Z,19.775,-155.075,24.1
1994-03-31T12:00:00Z,19.775,-155.075,24.01
1994-04-01T12:00:00Z,19.775,-155.075,23.88
1994-04-02T12:00:00Z,19.775,-155.075,23.91
1994-04-03T12:00:00Z,19.775,-155.075,23.97
1994-04-04T12:00:00Z,19.775,-155.075,23.5
1994-04-05T12:00:00Z,19.775,-155.075,23.62
1994-04-06T12:00:00Z,19.775,-155.075,23.830000000000000
1994-04-07T12:00:00Z,19.775,-155.075,23.94
1994-04-08T12:00:00Z,19.775,-155.075,23.8
1994-04-09T12:00:00Z,19.775,-155.075,23.7
1994-04-10T12:00:00Z,19.775,-155.075,23.7
1994-04-11T12:00:00Z,19.775,-155.075,23.57
1994-04-12T12:00:00Z,19.775,-155.075,23.63
1994-04-13T12:00:00Z,19.775,-155.075,23.97
1994-04-14T12:00:00Z,19.775,-155.075,23.94
1994-04-15T12:00:00Z,19.775,-155.075,23.95
1994-04-16T12:00:00Z,19.775,-155.075,23.8
1994-04-17T12:00:00Z,19.775,-155.075,23.91
1994-04-18T12:00:00Z,19.775,-155.075,23.94
1994-04-19T12:00:00Z,19.775,-155.075,24.29
1994-04-20T12:00:00Z,19.775,-155.075,24.44
1994-04-21T12:00:00Z,19.775,-155.075,24.650000000000000
1994-04-22T12:00:00Z,19.775,-155.075,24.45
1994-04-23T12:00:00Z,19.775,-155.075,24.14
1994-04-24T12:00:00Z,19.775,-155.075,24.01
1994-04-25T12:00:00Z,19.775,-155.075,24.03
1994-04-26T12:00:00Z,19.775,-155.075,24.080000000000000
1994-04-27T12:00:00Z,19.775,-155.075,24.05
1994-04-28T12:00:00Z,19.775,-155.075,24.17
1994-04-29T12:00:00Z,19.775,-155.075,23.92
1994-04-30T12:00:00Z,19.775,-155.075,23.740000000000000
1994-05-01T12:00:00Z,19.775,-155.075,24.77
1994-05-02T12:00:00Z,19.775,-155.075,24.84
1994-05-03T12:00:00Z,19.775,-155.075,24.91
1994-05-04T12:00:00Z,19.775,-155.075,24.98
1994-05-05T12:00:00Z,19.775,-155.075,24.36
1994-05-06T12:00:00Z,19.775,-155.075,24.1
1994-05-07T12:00:00Z,19.775,-155.075,24.05
1994-05-08T12:00:00Z,19.775,-155.075,24.18
1994-05-09T12:00:00Z,19.775,-155.075,24.37
1994-05-10T12:00:00Z,19.775,-155.075,24.54
1994-05-11T12:00:00Z,19.775,-155.075,24.71
1994-05-12T12:00:00Z,19.775,-155.075,24.77
1994-05-13T12:00:00Z,19.775,-155.075,24.75
1994-05-14T12:00:00Z,19.775,-155.075,24.580000000000000
1994-05-15T12:00:00Z,19.775,-155.075,24.64
1994-05-16T12:00:00Z,19.775,-155.075,24.560000000000000
1994-05-17T12:00:00Z,19.775,-155.075,24.28
1994-05-18T12:00:00Z,19.775,-155.075,24.28
1994-05-19T12:00:00Z,19.775,-155.075,24.41
1994-05-20T12:00:00Z,19.775,-155.075,24.45
1994-05-21T12:00:00Z,19.775,-155.075,24.41
1994-05-22T12:00:00Z,19.775,-155.075,24.45
1994-05-23T12:00:00Z,19.775,-155.075,24.55
1994-05-24T12:00:00Z,19.775,-155.075,24.810000000000000
1994-05-25T12:00:00Z,19.775,-155.075,24.78
1994-05-26T12:00:00Z,19.775,-155.075,24.32
1994-05-27T12:00:00Z,19.775,-155.075,24.060000000000000
1994-05-28T12:00:00Z,19.775,-155.075,24.09
1994-05-29T12:00:00Z,19.775,-155.075,24.150000000000000
1994-05-30T12:00:00Z,19.775,-155.075,24.36
1994-05-31T12:00:00Z,19.775,-155.075,24.52
1994-06-01T12:00:00Z,19.775,-155.075,24.52
1994-06-02T12:00:00Z,19.775,-155.075,24.55
1994-06-03T12:00:00Z,19.775,-155.075,24.5
1994-06-04T12:00:00Z,19.775,-155.075,24.72
1994-06-05T12:00:00Z,19.775,-155.075,24.77
1994-06-06T12:00:00Z,19.775,-155.075,24.740000000000000
1994-06-07T12:00:00Z,19.775,-155.075,24.63
1994-06-08T12:00:00Z,19.775,-155.075,24.52
1994-06-09T12:00:00Z,19.775,-155.075,24.87
1994-06-10T12:00:00Z,19.775,-155.075,24.84
1994-06-11T12:00:00Z,19.775,-155.075,24.67
1994-06-12T12:00:00Z,19.775,-155.075,24.67
1994-06-13T12:00:00Z,19.775,-155.075,24.77
1994-06-14T12:00:00Z,19.775,-155.075,24.67
1994-06-15T12:00:00Z,19.775,-155.075,24.79
1994-06-16T12:00:00Z,19.775,-155.075,25.07
1994-06-17T12:00:00Z,19.775,-155.075,25.240000000000000
1994-06-18T12:00:00Z,19.775,-155.075,25.18
1994-06-19T12:00:00Z,19.775,-155.075,25.23
1994-06-20T12:00:00Z,19.775,-155.075,25.12
1994-06-21T12:00:00Z,19.775,-155.075,25.28
1994-06-22T12:00:00Z,19.775,-155.075,25.27
1994-06-23T12:00:00Z,19.775,-155.075,25.14
1994-06-24T12:00:00Z,19.775,-155.075,24.92
1994-06-25T12:00:00Z,19.775,-155.075,25.01
1994-06-26T12:00:00Z,19.775,-155.075,25.47
1994-06-27T12:00:00Z,19.775,-155.075,25.21
1994-06-28T12:00:00Z,19.775,-155.075,25.150000000000000
1994-06-29T12:00:00Z,19.775,-155.075,25.43
1994-06-30T12:00:00Z,19.775,-155.075,25.580000000000000
1994-07-01T12:00:00Z,19.775,-155.075,25.560000000000000
1994-07-02T12:00:00Z,19.775,-155.075,25.47
1994-07-03T12:00:00Z,19.775,-155.075,25.67
1994-07-04T12:00:00Z,19.775,-155.075,25.490000000000000
1994-07-05T12:00:00Z,19.775,-155.075,25.48
1994-07-06T12:00:00Z,19.775,-155.075,25.54
1994-07-07T12:00:00Z,19.775,-155.075,25.72
1994-07-08T12:00:00Z,19.775,-155.075,25.66
1994-07-09T12:00:00Z,19.775,-155.075,25.62
1994-07-10T12:00:00Z,19.775,-155.075,25.67
