time,latitude,longitude,CRW_SST
2020-03-12T12:00:00Z,19.775,-155.075,24.060000000000000
2020-03-13T12:00:00Z,19.775,-155.075,24.09
2020-03-14T12:00:00Z,19.775,-155.075,24.22
2020-03-15T12:00:00Z,19.775,-155.075,24.2
2020-03-16T12:00:00Z,19.775,-155.075,24.25
2020-03-17T12:00:00Z,19.775,-155.075,24.27
2020-03-18T12:00:00Z,19.775,-155.075,24.240000000000000
2020-03-19T12:00:00Z,19.775,-155.075,24.18
2020-03-20T12:00:00Z,19.775,-155.075,24.29
2020-03-21T12:00:00Z,19.775,-155.075,24.0
2020-03-22T12:00:00Z,19.775,-155.075,24.11
2020-03-23T12:00:00Z,19.775,-155.075,24.1
2020-03-24T12:00:00Z,19.775,-155.075,24.060000000000000
2020-03-25T12:00:00Z,19.775,-155.075,24.1
2020-03-26T12:00:00Z,19.775,-155.075,23.87
2020-03-27T12:00:00Z,19.775,-155.075,23.8
2020-03-28T12:00:00Z,19.775,-155.075,23.76
2020-03-29T12:00:00Z,19.775,-155.075,23.76
2020-03-30T12:00:00Z,19.775,-155.075,23.650000000000000
2020-03-31T12:00:00Z,19.775,-155.075,23.71
2020-04-01T12:00:00Z,19.775,-155.075,23.84
2020-04-02T12:00:00Z,19.775,-155.075,24.16
2020-04-03T12:00:00Z,19.775,-155.075,24.28
2020-04-04T12:00:00Z,19.775,-155.075,24.35
2020-04-05T12:00:00Z,19.775,-155.075,24.43
2020-04-06T12:00:00Z,19.775,-155.075,24.25
2020-04-07T12:00:00Z,19.775,-155.075,24.19
2020-04-08T12:00:00Z,19.775,-155.075,24.27
2020-04-09T12:00:00Z,19.775,-155.075,24.41
2020-04-10T12:00:00Z,19.775,-155.075,24.400000000000000
2020-04-11T12:00:00Z,19.775,-155.075,24.41
2020-04-12T12:00:00Z,19.775,-155.075,24.52
2020-04-13T12:00:00Z,19.775,-155.075,24.68
2020-04-14T12:00:00Z,19.775,-155.075,24.92
2020-04-15T12:00:00Z,19.775,-155.075,24.98
2020-04-16T12:00:00Z,19.775,-155.075,24.48
2020-04-17T12:00:00Z,19.775,-155.075,24.52
2020-04-18T12:00:00Z,19.775,-155.075,24.490000000000000
2020-04-19T12:00:00Z,19.775,-155.075,24.48
2020-04-20T12:00:00Z,19.775,-155.075,24.43
2020-04-21T12:00:00Z,19.775,-155.075,24.3
2020-04-22T12:00:00Z,19.775,-155.075,24.28
2020-04-23T12:00:00Z,19.775,-155.075,24.41
2020-04-24T12:00:00Z,19.775,-155.075,24.42
2020-04-25T12:00:00Z,19.775,-155.075,24.490000000000000
2020-04-26T12:00:00Z,19.775,-155.075,24.5
2020-04-27T12:00:00Z,19.775,-155.075,24.580000000000000
2020-04-28T12:00:00Z,19.775,-155.075,24.62
2020-04-29T12:00:00Z,19.775,-155.075,24.63
2020-04-30T12:00:00Z,19.775,-155.075,24.54
2020-05-01T12:00:00Z,19.775,-155.075,24.650000000000000
2020-05-02T12:00:00Z,19.775,-155.075,24.68
2020-05-03T12:00:00Z,19.775,-155.075,24.59
2020-05-04T12:00:00Z,19.775,-155.075,24.63
2020-05-05T12:00:00Z,19.775,-155.075,24.64
2020-05-06T12:00:00Z,19.775,-155.075,24.57
2020-05-07T12:00:00Z,19.775,-155.075,24.560000000000000
2020-05-08T12:00:00Z,19.775,-155.075,24.94
2020-05-09T12:00:00Z,19.775,-155.075,25.1
2020-05-10T12:00:00Z,19.775,-155.075,25.12
2020-05-11T12:00:00Z,19.775,-155.075,25.11
2020-05-12T12:00:00Z,19.775,-155.075,25.07
2020-05-13T12:00:00Z,19.775,-155.075,25.11
2020-05-14T12:00:00Z,19.775,-155.075,25.16
2020-05-15T12:00:00Z,19.775,-155.075,25.11
2020-05-16T12:00:00Z,19.775,-155.075,25.28
2020-05-17T12:00:00Z,19.775,-155.075,25.37
2020-05-18T12:00:00Z,19.775,-155.075,25.38
2020-05-19T12:00:00Z,19.775,-155.075,25.3
2020-05-20T12:00:00Z,19.775,-155.075,25.55
2020-05-21T12:00:00Z,19.775,-155.075,25.59
2020-05-22T12:00:00Z,19.775,-155.075,25.59
2020-05-23T12:00:00Z,19.775,-155.075,25.37
2020-05-24T12:00:00Z,19.775,-155.075,25.44
2020-05-25T12:00:00Z,19.775,-155.075,25.32
2020-05-26T12:00:00Z,19.775,-155.075,25.6
2020-05-27T12:00:00Z,19.775,-155.075,25.66
2020-05-28T12:00:00Z,19.775,-155.075,25.8
2020-05-29T12:00:00Z,19.775,-155.075,25.75
2020-05-30T12:00:00Z,19.775,-155.075,25.75
2020-05-31T12:00:00Z,19.775,-155.075,26.060000000000000
2020-06-01T12:00:00Z,19.775,-155.075,25.830000000000000
2020-06-02T12:00:00Z,19.775,-155.075,26.13
2020-06-03T12:00:00Z,19.775,-155.075,26.21
2020-06-04T12:00:00Z,19.775,-155.075,26.21
2020-06-05T12:00:00Z,19.775,-155.075,26.05
2020-06-06T12:00:00Z,19.775,-155.075,26.17
2020-06-07T12:00:00Z,19.775,-155.075,26.07
2020-06-08T12:00:00Z,19.775,-155.075,26.01
2020-06-09T12:00:00Z,19.775,-155.075,26.03
2020-06-10T12:00:00Z,19.775,-155.075,26.07
2020-06-11T12:00:00Z,19.775,-155.075,26.080000000000000
2020-06-12T12:00:00Z,19.775,-155.075,25.98
2020-06-13T12:00:00Z,19.775,-155.075,25.75
2020-06-14T12:00:00Z,19.775,-155.075,25.61
2020-06-15T12:00:00Z,19.775,-155.075,25.52
2020-06-16T12:00:00Z,19.775,-155.075,25.51
2020-06-17T12:00:00Z,19.775,-155.075,25.61
2020-06-18T12:00:00Z,19.775,-155.075,25.64
2020-06-19T12:00:00Z,19.775,-155.075,25.64
2020-06-20T12:00:00Z,19.775,-155.075,25.64
2020-06-21T12:00:00Z,19.775,-155.075,25.69
2020-06-22T12:00:00Z,19.775,-155.075,25.66
2020-06-23T12:00:00Z,19.775,-155.075,25.650000000000000
2020-06-24T12:00:00Z,19.775,-155.075,25.73
2020-06-25T12:00:00Z,19.775,-155.075,25.71
2020-06-26T12:00:00Z,19.775,-155.075,25.740000000000000
2020-06-27T12:00:00Z,19.775,-155.075,25.57
2020-06-28T12:00:00Z,19.775,-155.075,25.740000000000000
2020-06-29T12:00:00Z,19.775,-155.075,25.66
2020-06-30T12:00:00Z,19.775,-155.075,25.580000000000000
2020-07-01T12:00:00Z,19.775,-155.075,25.41
2020-07-02T12:00:00Z,19.775,-155.075,25.87
2020-07-03T12:00:00Z,19.775,-155.075,25.86
2020-07-04T12:00:00Z,19.775,-155.075,25.85
2020-07-05T12:00:00Z,19.775,-155.075,25.88
2020-07-06T12:00:00Z,19.775,-155.075,26.080000000000000
2020-07-07T12:00:00Z,19.775,-155.075,26.12
2020-07-08T12:00:00Z,19.775,-155.075,26.17
2020-07-09T12:00:00Z,19.775,-155.075,25.91
2020-07-10T12:00:00Z,19.775,-155.075,25.830000000000000
2020-07-11T12:00:00Z,19.775,-155.075,25.76
2020-07-12T12:00:00Z,19.775,-155.075,25.79
2020-07-13T12:00:00Z,19.775,-155.075,25.89
2020-07-14T12:00:00Z,19.775,-155.075,25.77
2020-07-15T12:00:00Z,19.775,-155.075,25.97
2020-07-16T12:00:00Z,19.775,-155.075,25.94
2020-07-17T12:00:00Z,19.775,-155.075,26.14
2020-07-18T12:00:00Z,19.775,-155.075,26.22
2020-07-19T12:00:00Z,19.775,-155.075,26.22
2020-07-20T12:00:00Z,19.775,-155.075,26.27
2020-07-21T12:00:00Z,19.775,-155.075,26.310000000000000
2020-07-22T12:00:00Z,19.775,-155.075,26.37
2020-07-23T12:00:00Z,19.775,-155.075,26.45
2020-07-24T12:00:00Z,19.775,-155.075,26.37
2020-07-25T12:00:00Z,19.775,-155.075,26.32
2020-07-26T12:00:00Z,19.775,-155.075,26.48
2020-07-27T12:00:00Z,19.775,-155.075,26.45
2020-07-28T12:00:00Z,19.775,-155.075,26.38
2020-07-29T12:00:00Z,19.775,-155.075,26.21
2020-07-30T12:00:00Z,19.775,-155.075,26.26
2020-07-31T12:00:00Z,19.775,-155.075,26.310000000000000
2020-08-01T12:00:00Z,19.775,-155.075,26.19
2020-08-02T12:00:00Z,19.775,-155.075,26.14
2020-08-03T12:00:00Z,19.775,-155.075,26.36
2020-08-04T12:00:00Z,19.775,-155.075,26.26
2020-08-05T12:00:00Z,19.775,-155.075,26.17
2020-08-06T12:00:00Z,19.775,-155.075,26.16
2020-08-07T12:00:00Z,19.775,-155.075,26.25
2020-08-08T12:00:00Z,19.775,-155.075,26.43
2020-08-09T12:00:00Z,19.775,-155.075,26.34
2020-08-10T12:00:00Z,19.775,-155.075,26.39
2020-08-11T12:00:00Z,19.775,-155.075,26.35
2020-08-12T12:00:00Z,19.775,-155.075,26.37
2020-08-13T12:00:00Z,19.775,-155.075,26.38
2020-08-14T12:00:00Z,19.775,-155.075,26.36
2020-08-15T12:00:00Z,19.775,-155.075,26.44
2020-08-16T12:00:00Z,19.775,-155.075,26.47
2020-08-17T12:00:00Z,19.775,-155.075,26.61
2020-08-18T12:00:00Z,19.775,-155.075,26.59
2020-08-19T12:00:00Z,19.775,-155.075,26.62
2020-08-20T12:00:00Z,19.775,-155.075,26.57
2020-08-21T12:00:00Z,19.775,-155.075,26.54
2020-08-22T12:00:00Z,19.775,-155.075,26.88
2020-08-23T12:00:00Z,19.775,-155.075,26.79
2020-08-24T12:00:00Z,19.775,-155.075,26.740000000000000
2020-08-25T12:00:00Z,19.775,-155.075,26.740000000000000
2020-08-26T12:00:00Z,19.775,-155.075,26.740000000000000
2020-08-27T12:00:00Z,19.775,-155.075,26.740000000000000
2020-08-28T12:00:00Z,19.775,-155.075,26.69
2020-08-29T12:00:00Z,19.775,-155.075,26.68
2020-08-30T12:00:00Z,19.775,-155.075,26.67
2020-08-31T12:00:00Z,19.775,-155.075,26.5
2020-09-01T12:00:00Z,19.775,-155.075,26.48
2020-09-02T12:00:00Z,19.775,-155.075,26.44
2020-09-03T12:00:00Z,19.775,-155.075,26.61
2020-09-04T12:00:00Z,19.775,-155.075,26.47
2020-09-05T12:00:00Z,19.775,-155.075,26.52
2020-09-06T12:00:00Z,19.775,-155.075,26.5
2020-09-07T12:00:00Z,19.775,-155.075,26.46
2020-09-08T12:00:00Z,19.775,-155.075,26.54
2020-09-09T12:00:00Z,19.775,-155.075,26.64
2020-09-10T12:00:00Z,19.775,-155.075,26.52
2020-09-11T12:00:00Z,19.775,-155.075,26.46
2020-09-12T12:00:00Z,19.775,-155.075,26.54
2020-09-13T12:00:00Z,19.775,-155.075,26.69
2020-09-14T12:00:00Z,19.775,-155.075,26.78
2020-09-15T12:00:00Z,19.775,-155.075,26.64
2020-09-16T12:00:00Z,19.775,-155.075,26.580000000000000
2020-09-17T12:00:00Z,19.775,-155.075,26.66
2020-09-18T12:00:00Z,19.775,-155.075,26.61
2020-09-19T12:00:00Z,19.775,-155.075,26.64
2020-09-20T12:00:00Z,19.775,-155.075,26.900000000000000
2020-09-21T12:00:00Z,19.775,-155.075,26.77
2020-09-22T12:00:00Z,19.775,-155.075,26.76
2020-09-23T12:00:00Z,19.775,-155.075,26.64
2020-09-24T12:00:00Z,19.775,-155.075,26.5
2020-09-25T12:00:00Z,19.775,-155.075,26.72
2020-09-26T12:00:00Z,19.775,-155.075,26.810000000000000
2020-09-27T12:00:00Z,19.775,-155.075,26.7
2020-09-28T12:00:00Z,19.775,-155.075,26.63
2020-09-29T12:00:00Z,19.775,-155.075,26.830000000000000
2020-09-30T12:00:00Z,19.775,-155.075,26.830000000000000
2020-10-01T12:00:00Z,19.775,-155.075,27.0
2020-10-02T12:00:00Z,19.775,-155.075,27.0
2020-10-03T12:00:00Z,19.775,-155.075,26.68
2020-10-04T12:00:00Z,19.775,-155.075,26.7
2020-10-05T12:00:00Z,19.775,-155.075,26.85
2020-10-06T12:00:00Z,19.775,-155.075,26.77
2020-10-07T12:00:00Z,19.775,-155.075,26.740000000000000
2020-10-08T12:00:00Z,19.775,-155.075,26.69
2020-10-09T12:00:00Z,19.775,-155.075,26.61
2020-10-10T12:00:00Z,19.775,-155.075,26.55
2020-10-11T12:00:00Z,19.775,-155.075,26.68
2020-10-12T12:00:00Z,19.775,-155.075,26.73
2020-10-13T12:00:00Z,19.775,-155.075,26.82
2020-10-14T12:00:00Z,19.775,-155.075,26.57
2020-10-15T12:00:00Z,19.775,-155.075,26.53
2020-10-16T12:00:00Z,19.775,-155.075,26.57
2020-10-17T12:00:00Z,19.775,-155.075,26.57
2020-10-18T12:00:00Z,19.775,-155.075,26.53
2020-10-19T12:00:00Z,19.775,-155.075,26.61
2020-10-20T12:00:00Z,19.775,-155.075,26.63
2020-10-21T12:00:00Z,19.775,-155.075,26.59
2020-10-22T12:00:00Z,19.775,-155.075,26.47
2020-10-23T12:00:00Z,19.775,-155.075,26.61
2020-10-24T12:00:00Z,19.775,-155.075,26.57
2020-10-25T12:00:00Z,19.775,-155.075,26.490000000000000
2020-10-26T12:00:00Z,19.775,-155.075,26.54
2020-10-27T12:00:00Z,19.775,-155.075,26.51
2020-10-28T12:00:00Z,19.775,-155.075,26.7
2020-10-29T12:00:00Z,19.775,-155.075,26.71
2020-10-30T12:00:00Z,19.775,-155.075,26.86
2020-10-31T12:00:00Z,19.775,-155.075,26.77
2020-11-01T12:00:00Z,19.775,-155.075,26.78
2020-11-02T12:00:00Z,19.775,-155.075,26.85
2020-11-03T12:00:00Z,19.775,-155.075,26.85
2020-11-04T12:00:00Z,19.775,-155.075,26.82
2020-11-05T12:00:00Z,19.775,-155.075,26.85
2020-11-06T12:00:00Z,19.775,-155.075,26.72
2020-11-07T12:00:00Z,19.775,-155.075,26.68
2020-11-08T12:00:00Z,19.775,-155.075,26.67
2020-11-09T12:00:00Z,19.775,-155.075,26.61
2020-11-10T12:00:00Z,19.775,-155.075,26.59
2020-11-11T12:00:00Z,19.775,-155.075,26.54
2020-11-12T12:00:00Z,19.775,-155.075,26.55
2020-11-13T12:00:00Z,19.775,-155.075,26.61
2020-11-14T12:00:00Z,19.775,-155.075,26.47
2020-11-15T12:00:00Z,19.775,-155.075,26.43
2020-11-16T12:00:00Z,19.775,-155.075,26.18
2020-11-17T12:00:00Z,19.775,-155.075,26.3
2020-11-18T12:00:00Z,19.775,-155.075,26.39
2020-11-19T12:00:00Z,19.775,-155.075,26.34
2020-11-20T12:00:00Z,19.775,-155.075,26.38
2020-11-21T12:00:00Z,19.775,-155.075,26.310000000000000
2020-11-22T12:00:00Z,19.775,-155.075,26.150000000000000
2020-11-23T12:00:00Z,19.775,-155.075,26.19
2020-11-24T12:00:00Z,19.775,-155.075,25.93
2020-11-25T12:00:00Z,19.775,-155.075,26.0
2020-11-26T12:00:00Z,19.775,-155.075,25.92
2020-11-27T12:00:00Z,19.775,-155.075,25.97
2020-11-28T12:00:00Z,19.775,-155.075,26.07
2020-11-29T12:00:00Z,19.775,-155.075,25.94
2020-11-30T12:00:00Z,19.775,-155.075,25.78
2020-12-01T12:00:00Z,19.775,-155.075,25.740000000000000
2020-12-02T12:00:00Z,19.775,-155.075,25.91
2020-12-03T12:00:00Z,19.775,-155.075,25.94
2020-12-04T12:00:00Z,19.775,-155.075,25.900000000000000
2020-12-05T12:00:00Z,19.775,-155.075,26.07
2020-12-06T12:00:00Z,19.775,-155.075,26.04
2020-12-07T12:00:00Z,19.775,-155.075,26.07
2020-12-08T12:00:00Z,19.775,-155.075,25.94
2020-12-09T12:00:00Z,19.775,-155.075,25.94
2020-12-10T12:00:00Z,19.775,-155.075,25.85
2020-12-11T12:00:00Z,19.775,-155.075,25.76
2020-12-12T12:00:00Z,19.775,-155.075,25.810000000000000
2020-12-13T12:00:00Z,19.775,-155.075,25.72
2020-12-14T12:00:00Z,19.775,-155.075,25.57
2020-12-15T12:00:00Z,19.775,-155.075,25.63
2020-12-16T12:00:00Z,19.775,-155.075,25.5
2020-12-17T12:00:00Z,19.775,-155.075,25.62
2020-12-18T12:00:00Z,19.775,-155.075,25.6
2020-12-19T12:00:00Z,19.775,-155.075,25.57
2020-12-20T12:00:00Z,19.775,-155.075,25.52
2020-12-21T12:00:00Z,19.775,-155.075,25.330000000000000
2020-12-22T12:00:00Z,19.775,-155.075,25.37
2020-12-23T12:00:00Z,19.775,-155.075,25.52
2020-12-24T12:00:00Z,19.775,-155.075,25.52
2020-12-25T12:00:00Z,19.775,-155.075,25.560000000000000
2020-12-26T12:00:00Z,19.775,-155.075,25.57
2020-12-27T12:00:00Z,19.775,-155.075,25.48
2020-12-28T12:00:00Z,19.775,-155.075,25.48
2020-12-29T12:00:00Z,19.775,-155.075,25.41
2020-12-30T12:00:00Z,19.775,-155.075,25.330000000000000
2020-12-31T12:00:00Z,19.775,-155.075,25.41
2021-01-01T12:00:00Z,19.775,-155.075,25.400000000000000
2021-01-02T12:00:00Z,19.775,-155.075,25.21
2021-01-03T12:00:00Z,19.775,-155.075,25.26
2021-01-04T12:00:00Z,19.775,-155.075,25.27
2021-01-05T12:00:00Z,19.775,-155.075,25.27
2021-01-06T12:00:00Z,19.775,-155.075,25.19
2021-01-07T12:00:00Z,19.775,-155.075,25.150000000000000
2021-01-08T12:00:00Z,19.775,-155.075,25.07
2021-01-09T12:00:00Z,19.775,-155.075,25.13
2021-01-10T12:00:00Z,19.775,-155.075,25.04
2021-01-11T12:00:00Z,19.775,-155.075,25.07
2021-01-12T12:00:00Z,19.775,-155.075,25.11
2021-01-13T12:00:00Z,19.775,-155.075,25.05
2021-01-14T12:00:00Z,19.775,-155.075,25.05
2021-01-15T12:00:00Z,19.775,-155.075,25.09
2021-01-16T12:00:00Z,19.775,-155.075,25.11
2021-01-17T12:00:00Z,19.775,-155.075,25.14
2021-01-18T12:00:00Z,19.775,-155.075,25.04
2021-01-19T12:00:00Z,19.775,-155.075,25.05
2021-01-20T12:00:00Z,19.775,-155.075,25.03
2021-01-21T12:00:00Z,19.775,-155.075,24.82
2021-01-22T12:00:00Z,19.775,-155.075,25.080000000000000
2021-01-23T12:00:00Z,19.775,-155.075,24.94
2021-01-24T12:00:00Z,19.775,-155.075,24.98
2021-01-25T12:00:00Z,19.775,-155.075,24.86
2021-01-26T12:00:00Z,19.775,-155.075,24.77
2021-01-27T12:00:00Z,19.775,-155.075,24.87
2021-01-28T12:00:00Z,19.775,-155.075,24.71
2021-01-29T12:00:00Z,19.775,-155.075,24.68
2021-01-30T12:00:00Z,19.775,-155.075,24.57
2021-01-31T12:00:00Z,19.775,-155.075,24.69
2021-02-01T12:00:00Z,19.775,-155.075,24.62
2021-02-02T12:00:00Z,19.775,-155.075,24.61
2021-02-03T12:00:00Z,19.775,-155.075,24.7
2021-02-04T12:00:00Z,19.775,-155.075,24.82
2021-02-05T12:00:00Z,19.775,-155.075,24.59
2021-02-06T12:00:00Z,19.775,-155.075,24.490000000000000
2021-02-07T12:00:00Z,19.775,-155.075,24.560000000000000
2021-02-08T12:00:00Z,19.775,-155.075,24.61
2021-02-09T12:00:00Z,19.775,-155.075,24.52
2021-02-10T12:00:00Z,19.775,-155.075,24.64
2021-02-11T12:00:00Z,19.775,-155.075,24.63
2021-02-12T12:00:00Z,19.775,-155.075,24.54
2021-02-13T12:00:00Z,19.775,-155.075,24.68
2021-02-14T12:00:00Z,19.775,-155.075,24.580000000000000
2021-02-15T12:00:00Z,19.775,-155.075,24.71
2021-02-16T12:00:00Z,19.775,-155.075,24.57
2021-02-17T12:00:00Z,19.775,-155.075,24.57
2021-02-18T12:00:00Z,19.775,-155.075,24.59
2021-02-19T12:00:00Z,19.775,-155.075,24.55
2021-02-20T12:00:00Z,19.775,-155.075,24.560000000000000
2021-02-21T12:00:00Z,19.775,-155.075,24.52
2021-02-22T12:00:00Z,19.775,-155.075,24.6
2021-02-23T12:00:00Z,19.775,-155.075,24.59
2021-02-24T12:00:00Z,19.775,-155.075,24.57
2021-02-25T12:00:00Z,19.775,-155.075,24.52
2021-02-26T12:00:00Z,19.775,-155.075,24.37
2021-02-27T12:00:00Z,19.775,-155.075,24.38
2021-02-28T12:00:00Z,19.775,-155.075,24.330000000000000
2021-03-01T12:00:00Z,19.775,-155.075,24.18
2021-03-02T12:00:00Z,19.775,-155.075,24.21
2021-03-03T12:00:00Z,19.775,-155.075,24.07
2021-03-04T12:00:00Z,19.775,-155.075,24.080000000000000
2021-03-05T12:00:00Z,19.775,-155.075,24.18
2021-03-06T12:00:00Z,19.775,-155.075,24.02
2021-03-07T12:00:00Z,19.775,-155.075,24.16
2021-03-08T12:00:00Z,19.775,-155.075,24.14
2021-03-09T12:00:00Z,19.775,-155.075,23.96
2021-03-10T12:00:00Z,19.775,-155.075,23.98
2021-03-11T12:00:00Z,19.775,-155.075,23.96
2021-03-12T12:00:00Z,19.775,-155.075,24.080000000000000
2021-03-13T12:00:00Z,19.775,-155.075,24.01
2021-03-14T12:00:00Z,19.775,-155.075,23.990000000000000
2021-03-15T12:00:00Z,19.775,-155.075,23.84
2021-03-16T12:00:00Z,19.775,-155.075,24.23
2021-03-17T12:00:00Z,19.775,-155.075,24.22
2021-03-18T12:00:00Z,19.775,-155.075,24.3
2021-03-19T12:00:00Z,19.775,-155.075,24.1
2021-03-20T12:00:00Z,19.775,-155.075,23.95
2021-03-21T12:00:00Z,19.775,-155.075,23.95
2021-03-22T12:00:00Z,19.775,-155.075,23.87
2021-03-23T12:00:00Z,19.775,-155.075,23.69
2021-03-24T12:00:00Z,19.775,-155.075,23.95
2021-03-25T12:00:00Z,19.775,-155.075,23.93
2021-03-26T12:00:00Z,19.775,-155.075,24.0
2021-03-27T12:00:00Z,19.775,-155.075,24.2
2021-03-28T12:00:00Z,19.775,-155.075,24.22
2021-03-29T12:00:00Z,19.775,-155.075,24.13
2021-03-30T12:00:00Z,19.775,-155.075,24.080000000000000
2021-03-31T12:00:00Z,19.775,-155.075,24.0
2021-04-01T12:00:00Z,19.775,-155.075,24.05
2021-04-02T12:00:00Z,19.775,-155.075,24.18
2021-04-03T12:00:00Z,19.775,-155.075,24.310000000000000
2021-04-04T12:00:00Z,19.775,-155.075,24.28
2021-04-05T12:00:00Z,19.775,-155.075,24.28
2021-04-06T12:00:00Z,19.775,-155.075,24.22
2021-04-07T12:00:00Z,19.775,-155.075,24.14
2021-04-08T12:00:00Z,19.775,-155.075,24.09
2021-04-09T12:00:00Z,19.775,-155.075,23.900000000000000
2021-04-10T12:00:00Z,19.775,-155.075,23.94
2021-04-11T12:00:00Z,19.775,-155.075,24.02
2021-04-12T12:00:00Z,19.775,-155.075,23.92
2021-04-13T12:00:00Z,19.775,-155.075,24.04
2021-04-14T12:00:00Z,19.775,-155.075,24.02
2021-04-15T12:00:00Z,19.775,-155.075,24.1
2021-04-16T12:00:00Z,19.775,-155.075,24.17
2021-04-17T12:00:00Z,19.775,-155.075,24.21
2021-04-18T12:00:00Z,19.775,-155.075,24.62
2021-04-19T12:00:00Z,19.775,-155.075,24.54
2021-04-20T12:00:00Z,19.775,-155.075,24.36
2021-04-21T12:00:00Z,19.775,-155.075,24.53
2021-04-22T12:00:00Z,19.775,-155.075,24.47
2021-04-23T12:00:00Z,19.775,-155.075,24.55
2021-04-24T12:00:00Z,19.775,-155.075,24.5
2021-04-25T12:00:00Z,19.775,-155.075,24.57
2021-04-26T12:00:00Z,19.775,-155.075,24.38
2021-04-27T12:00:00Z,19.775,-155.075,24.3
2021-04-28T12:00:00Z,19.775,-155.075,24.39
2021-04-29T12:00:00Z,19.775,-155.075,24.6
2021-04-30T12:00:00Z,19.775,-155.075,24.96
2021-05-01T12:00:00Z,19.775,-155.075,24.84
2021-05-02T12:00:00Z,19.775,-155.075,24.740000000000000
2021-05-03T12:00:00Z,19.775,-155.075,24.69
2021-05-04T12:00:00Z,19.775,-155.075,24.64
2021-05-05T12:00:00Z,19.775,-155.075,24.72
2021-05-06T12:00:00Z,19.775,-155.075,24.64
2021-05-07T12:00:00Z,19.775,-155.075,24.63
2021-05-08T12:00:00Z,19.775,-155.075,24.63
2021-05-09T12:00:00Z,19.775,-155.075,24.69
2021-05-10T12:00:00Z,19.775,-155.075,24.54
2021-05-11T12:00:00Z,19.775,-155.075,24.69
2021-05-12T12:00:00Z,19.775,-155.075,24.64
2021-05-13T12:00:00Z,19.775,-155.075,24.86
2021-05-14T12:00:00Z,19.775,-155.075,24.88
2021-05-15T12:00:00Z,19.775,-155.075,24.84
2021-05-16T12:00:00Z,19.775,-155.075,24.8
2021-05-17T12:00:00Z,19.775,-155.075,24.93
2021-05-18T12:00:00Z,19.775,-155.075,24.900000000000000
2021-05-19T12:00:00Z,19.775,-155.075,24.900000000000000
2021-05-20T12:00:00Z,19.775,-155.075,24.810000000000000
2021-05-21T12:00:00Z,19.775,-155.075,24.79
2021-05-22T12:00:00Z,19.775,-155.075,24.76
2021-05-23T12:00:00Z,19.775,-155.075,24.75
2021-05-24T12:00:00Z,19.775,-155.075,24.91
2021-05-25T12:00:00Z,19.775,-155.075,25.13
2021-05-26T12:00:00Z,19.775,-155.075,25.02
2021-05-27T12:00:00Z,19.775,-155.075,25.23
2021-05-28T12:00:00Z,19.775,-155.075,25.19
2021-05-29T12:00:00Z,19.775,-155.075,25.25
2021-05-30T12:00:00Z,19.775,-155.075,25.27
2021-05-31T12:00:00Z,19.775,-155.075,25.310000000000000
2021-06-01T12:00:00Z,19.775,-155.075,25.26
2021-06-02T12:00:00Z,19.775,-155.075,25.310000000000000
2021-06-03T12:00:00Z,19.775,-155.075,25.560000000000000
2021-06-04T12:00:00Z,19.775,-155.075,25.61
2021-06-05T12:00:00Z,19.775,-155.075,25.55
2021-06-06T12:00:00Z,19.775,-155.075,25.580000000000000
2021-06-07T12:00:00Z,19.775,-155.075,25.46
2021-06-08T12:00:00Z,19.775,-155.075,25.48
2021-06-09T12:00:00Z,19.775,-155.075,25.38
2021-06-10T12:00:00Z,19.775,-155.075,25.27
2021-06-11T12:00:00Z,19.775,-155.075,25.25
2021-06-12T12:00:00Z,19.775,-155.075,25.34
2021-06-13T12:00:00Z,19.775,-155.075,25.12
2021-06-14T12:00:00Z,19.775,-155.075,25.21
2021-06-15T12:00:00Z,19.775,-155.075,25.240000000000000
2021-06-16T12:00:00Z,19.775,-155.075,25.09
2021-06-17T12:00:00Z,19.775,-155.075,24.98
2021-06-18T12:00:00Z,19.775,-155.075,25.13
2021-06-19T12:00:00Z,19.775,-155.075,25.2
2021-06-20T12:00:00Z,19.775,-155.075,25.2
2021-06-21T12:00:00Z,19.775,-155.075,25.32
2021-06-22T12:00:00Z,19.775,-155.075,25.34
2021-06-23T12:00:00Z,19.775,-155.075,25.5
2021-06-24T12:00:00Z,19.775,-155.075,25.48
2021-06-25T12:00:00Z,19.775,-155.075,25.5
2021-06-26T12:00:00Z,19.775,-155.075,25.580000000000000
2021-06-27T12:00:00Z,19.775,-155.075,25.68
2021-06-28T12:00:00Z,19.775,-155.075,25.53
2021-06-29T12:00:00Z,19.775,-155.075,25.51
2021-06-30T12:00:00Z,19.775,-155.075,25.560000000000000
2021-07-01T12:00:00Z,19.775,-155.075,25.52
2021-07-02T12:00:00Z,19.775,-155.075,25.54
2021-07-03T12:00:00Z,19.775,-155.075,25.46
2021-07-04T12:00:00Z,19.775,-155.075,25.580000000000000
2021-07-05T12:00:00Z,19.775,-155.075,25.650000000000000
2021-07-06T12:00:00Z,19.775,-155.075,25.61
2021-07-07T12:00:00Z,19.775,-155.075,25.79
2021-07-08T12:00:00Z,19.775,-155.075,25.73
2021-07-09T12:00:00Z,19.775,-155.075,25.990000000000000
2021-07-10T12:00:00Z,19.775,-155.075,26.03
2021-07-11T12:00:00Z,19.775,-155.075,25.84
2021-07-12T12:00:00Z,19.775,-155.075,25.85
2021-07-13T12:00:00Z,19.775,-155.075,25.85
